timestamp,sensor1_smoothed,sensor1_bpm,sensor2_smoothed,sensor2_bpm,delta,status
2025-08-12 14:30,10.92,80.87,-160.54,80.87,-10,OK
2025-08-12 14:30,26.29,80.87,-151.05,80.87,-10,OK
2025-08-12 14:30,46.91,80.87,-138.24,80.87,-10,OK
2025-08-12 14:30,73.81,80.87,-122.94,80.87,-10,OK
2025-08-12 14:30,104.09,80.87,-107.84,80.87,-10,OK
2025-08-12 14:30,139.11,80.87,-93.7,80.87,-10,OK
2025-08-12 14:30,180.69,80.87,-76.79,80.87,-10,OK
2025-08-12 14:30,226.85,80.87,-63.63,80.87,-10,OK
2025-08-12 14:30,276.72,80.87,-53.77,80.87,-10,OK
2025-08-12 14:30,330.59,80.87,-44.35,80.87,-10,OK
2025-08-12 14:30,386.87,80.87,-36.61,80.87,-10,OK
2025-08-12 14:30,440.8,99.95,-31.64,80.87,-10,OK
2025-08-12 14:30,491.93,99.95,-27.65,80.87,-10,OK
2025-08-12 14:30,536.4,99.95,-23.53,80.87,-10,OK
2025-08-12 14:30,572.8,99.95,-22.53,80.87,-10,OK
2025-08-12 14:30,594.97,99.95,-22.87,80.87,-10,OK
2025-08-12 14:30,608.34,99.95,-24.09,80.87,-10,OK
2025-08-12 14:30,609.33,99.95,-24.33,80.87,-10,OK
2025-08-12 14:30,599.63,99.95,-26.88,80.87,-10,OK
2025-08-12 14:30,578.79,99.95,-27.96,80.87,-10,OK
2025-08-12 14:30,555.23,99.95,-25.69,80.87,-10,OK
2025-08-12 14:30,525.78,99.95,-25.17,80.87,-10,OK
2025-08-12 14:30,491.02,99.95,-25.96,80.87,-10,OK
2025-08-12 14:30,454.84,99.95,-23.47,80.87,-10,OK
2025-08-12 14:30,418.17,99.95,-20.87,80.87,-10,OK
2025-08-12 14:30,375.16,99.95,-19.49,80.87,-10,OK
2025-08-12 14:30,325.54,99.95,-14.69,80.87,-10,OK
2025-08-12 14:30,269.97,99.95,-10.18,80.87,-10,OK
2025-08-12 14:30,207.95,99.95,-4.91,80.87,-10,OK
2025-08-12 14:30,136.43,99.95,-0.22,80.87,-10,OK
2025-08-12 14:30,59.15,99.95,3.31,80.87,-10,OK
2025-08-12 14:30,-22.23,99.95,6.59,80.87,-10,OK
2025-08-12 14:30,-107.26,99.95,10.95,80.87,-10,OK
2025-08-12 14:30,-192.64,99.95,15.8,80.87,-10,OK
2025-08-12 14:30,-278.54,99.95,19.84,80.87,-10,OK
2025-08-12 14:30,-366.39,99.95,23.43,80.87,-10,OK
2025-08-12 14:30,-455.4,99.95,23.7,80.87,-10,OK
2025-08-12 14:30,-542.93,99.95,22.77,80.87,-10,OK
2025-08-12 14:30,-629.65,99.95,18.69,80.87,-10,OK
2025-08-12 14:30,-708.08,99.95,14.93,80.87,-10,OK
2025-08-12 14:30,-771.12,99.95,11.85,80.87,-10,OK
2025-08-12 14:30,-815.65,99.95,14.48,80.87,-10,OK
2025-08-12 14:30,-839.51,99.95,23.41,80.87,-10,OK
2025-08-12 14:30,-838.82,99.95,39.22,80.87,-10,OK
2025-08-12 14:30,-814.29,99.95,66.28,80.87,-10,OK
2025-08-12 14:30,-770.21,99.95,100.47,80.87,-10,OK
2025-08-12 14:30,-708.88,99.95,140.55,80.87,-10,OK
2025-08-12 14:30,-633.32,99.95,184.39,80.87,-10,OK
2025-08-12 14:30,-549.76,99.95,229.06,80.87,-10,OK
2025-08-12 14:30,-462.48,99.95,268.09,81.09,380,OK
2025-08-12 14:30,-376.03,99.95,302.15,81.09,380,OK
2025-08-12 14:30,-295.29,113.95,325.66,81.09,380,OK
2025-08-12 14:30,-221.7,113.95,335.88,81.09,380,OK
2025-08-12 14:30,-157.83,113.95,334.39,81.09,380,OK
2025-08-12 14:30,-102.92,113.95,320,81.09,380,OK
2025-08-12 14:30,-58.99,113.95,294.48,81.09,380,OK
2025-08-12 14:30,-23.19,113.95,263,81.09,380,OK
2025-08-12 14:30,4.27,113.95,227.35,81.09,380,OK
2025-08-12 14:30,24.1,113.95,187.05,81.09,380,OK
2025-08-12 14:30,37.55,113.95,147.33,81.09,380,OK
2025-08-12 14:30,43.53,113.95,108.99,81.09,380,OK
2025-08-12 14:30,45.03,113.95,72.11,81.09,380,OK
2025-08-12 14:30,42.04,113.95,38.73,81.09,380,OK
2025-08-12 14:30,33.7,113.95,11.79,81.09,380,OK
2025-08-12 14:30,19.84,113.95,-10.22,81.09,380,OK
2025-08-12 14:30,7.43,113.95,-26.61,81.09,380,OK
2025-08-12 14:30,-7.18,113.95,-39.04,81.09,380,OK
2025-08-12 14:30,-21.04,113.95,-47.45,81.09,380,OK
2025-08-12 14:30,-33.85,113.95,-52.48,81.09,380,OK
2025-08-12 14:30,-43.18,113.95,-55.25,81.09,380,OK
2025-08-12 14:30,-53.74,113.95,-57.94,81.09,380,OK
2025-08-12 14:30,-60.52,113.95,-59.5,81.09,380,OK
2025-08-12 14:30,-66.04,113.95,-58.93,81.09,380,OK
2025-08-12 14:30,-68.83,113.95,-58.3,81.09,380,OK
2025-08-12 14:30,-72.21,113.95,-56.84,81.09,380,OK
2025-08-12 14:30,-73.16,113.95,-54.17,81.09,380,OK
2025-08-12 14:30,-73.8,113.95,-50.85,81.09,380,OK
2025-08-12 14:30,-73.87,113.95,-48.87,81.09,380,OK
2025-08-12 14:30,-74.79,113.95,-44.84,81.09,380,OK
2025-08-12 14:30,-74.81,113.95,-40.81,81.09,380,OK
2025-08-12 14:30,-75.39,113.95,-36.98,81.09,380,OK
2025-08-12 14:30,-74.76,113.95,-32.6,81.09,380,OK
2025-08-12 14:30,-73.75,113.95,-27.44,81.09,380,OK
2025-08-12 14:30,-72.87,113.95,-25.13,81.09,380,OK
2025-08-12 14:30,-72.68,113.95,-25.02,81.09,380,OK
2025-08-12 14:30,-71.51,113.95,-22.85,81.09,380,OK
2025-08-12 14:30,-73.32,113.95,-21.89,81.09,380,OK
2025-08-12 14:30,-77.39,113.95,-23.73,81.09,380,OK
2025-08-12 14:30,-80.76,113.95,-25.35,81.09,380,OK
2025-08-12 14:30,-86.21,113.95,-25.83,81.09,380,OK
2025-08-12 14:30,-92.44,113.95,-29.54,81.09,380,OK
2025-08-12 14:30,-102.71,113.95,-32.58,81.09,380,OK
2025-08-12 14:30,-111.67,113.95,-35.35,81.09,380,OK
2025-08-12 14:30,-119.28,113.95,-38.88,81.09,380,OK
2025-08-12 14:30,-124.14,113.95,-42.56,81.09,380,OK
2025-08-12 14:30,-129.89,113.95,-45.19,81.09,380,OK
2025-08-12 14:30,-128.87,113.95,-47.54,81.09,380,OK
2025-08-12 14:30,-125.77,113.95,-50.43,81.09,380,OK
2025-08-12 14:30,-123.6,113.95,-51.98,81.09,380,OK
2025-08-12 14:30,-120.19,113.95,-55.82,81.09,380,OK
2025-08-12 14:30,-113.74,113.95,-60.65,81.09,380,OK
2025-08-12 14:30,-107.21,113.95,-65.76,81.09,380,OK
2025-08-12 14:30,-101.36,113.95,-68.75,81.09,380,OK
2025-08-12 14:30,-92.37,113.95,-67.92,81.09,380,OK
2025-08-12 14:30,-82.91,113.95,-61.08,81.09,380,OK
2025-08-12 14:30,-73.73,113.95,-47.86,81.09,380,OK
2025-08-12 14:30,-64.03,113.95,-29.23,81.09,380,OK
2025-08-12 14:30,-51.89,113.95,-1.85,81.09,380,OK
2025-08-12 14:30,-42,113.95,29.21,81.09,380,OK
2025-08-12 14:30,-32.31,113.95,64.68,81.09,380,OK
2025-08-12 14:30,-22.71,113.95,102.55,81.09,380,OK
2025-08-12 14:30,-14.23,113.95,146.22,81.09,380,OK
2025-08-12 14:30,-9.3,113.95,189.19,84.14,610,OK
2025-08-12 14:30,-4.9,113.95,234.54,84.14,610,OK
2025-08-12 14:30,-2.26,113.95,280.27,84.14,610,OK
2025-08-12 14:30,2.21,113.95,327.38,84.14,610,OK
2025-08-12 14:30,6.23,113.95,372.78,84.14,610,OK
2025-08-12 14:30,13.31,113.95,418.62,84.14,610,OK
2025-08-12 14:30,22.83,113.95,462.08,84.14,610,OK
2025-08-12 14:30,35.06,113.95,504.66,84.14,610,OK
2025-08-12 14:30,46.74,113.95,546.12,84.14,610,OK
2025-08-12 14:30,60.52,113.95,582.64,84.14,610,OK
2025-08-12 14:30,72.98,113.95,613.37,84.14,610,OK
2025-08-12 14:30,82.4,113.95,636.28,84.14,610,OK
2025-08-12 14:30,89.88,113.95,646.36,84.14,610,OK
2025-08-12 14:30,92.25,113.95,643.29,84.14,610,OK
2025-08-12 14:30,91.12,113.95,625.64,84.14,610,OK
2025-08-12 14:30,84.72,113.95,596.48,84.14,610,OK
2025-08-12 14:30,75.9,113.95,554.55,84.14,610,OK
2025-08-12 14:30,63.68,113.95,505.21,84.14,610,OK
2025-08-12 14:30,53.23,113.95,448.95,84.14,610,OK
2025-08-12 14:30,38.78,113.95,389.88,84.14,610,OK
2025-08-12 14:30,22.9,113.95,327.82,84.14,610,OK
2025-08-12 14:30,7.99,113.95,267.73,84.14,610,OK
2025-08-12 14:30,-6.21,113.95,209.5,84.14,610,OK
2025-08-12 14:30,-23.56,113.95,155.19,84.14,610,OK
2025-08-12 14:30,-36.63,113.95,106.05,84.14,610,OK
2025-08-12 14:30,-47.31,113.95,63.58,84.14,610,OK
2025-08-12 14:30,-55.7,113.95,27.93,84.14,610,OK
2025-08-12 14:30,-63.96,113.95,0.66,84.14,610,OK
2025-08-12 14:30,-67.27,113.95,-18.46,84.14,610,OK
2025-08-12 14:30,-68.71,113.95,-28.89,84.14,610,OK
2025-08-12 14:30,-66.81,113.95,-32.84,84.14,610,OK
2025-08-12 14:30,-65.6,113.95,-29.5,84.14,610,OK
2025-08-12 14:30,-60.31,113.95,-16.89,84.14,610,OK
2025-08-12 14:30,-55.9,113.95,2.21,84.14,610,OK
2025-08-12 14:30,-50.94,113.95,29.75,84.14,610,OK
2025-08-12 14:30,-44,113.95,64.4,84.14,610,OK
2025-08-12 14:30,-36.26,113.95,105.88,84.14,610,OK
2025-08-12 14:30,-28.15,113.95,152.01,84.14,610,OK
2025-08-12 14:30,-19.07,113.95,201.62,84.14,610,OK
2025-08-12 14:30,-8.37,113.95,252.02,98.47,610,OK
2025-08-12 14:30,1.26,113.95,299.65,98.47,610,OK
2025-08-12 14:30,14.03,113.95,339.06,98.47,610,OK
2025-08-12 14:30,28.98,113.95,360.5,98.47,610,OK
2025-08-12 14:30,46.31,113.95,357.11,98.47,610,OK
2025-08-12 14:30,61.44,113.95,317.93,98.47,610,OK
2025-08-12 14:30,78.29,113.95,238.41,98.47,610,OK
2025-08-12 14:30,93.35,113.95,117.77,98.47,610,OK
2025-08-12 14:30,105.45,113.95,-42.44,98.47,610,OK
2025-08-12 14:30,115.25,113.95,-234.74,98.47,610,OK
2025-08-12 14:30,126.08,113.95,-452.63,98.47,610,OK
2025-08-12 14:30,136.62,113.95,-689.17,98.47,610,OK
2025-08-12 14:30,145.99,113.95,-940.09,98.47,610,OK
2025-08-12 14:30,157.02,113.95,-1191.04,98.47,610,OK
2025-08-12 14:30,168.36,113.95,-1432.04,98.47,610,OK
2025-08-12 14:30,178.61,113.95,-1649.63,98.47,610,OK
2025-08-12 14:30,187.1,113.95,-1830.66,98.47,610,OK
2025-08-12 14:30,193.72,113.95,-1959.4,98.47,610,OK
2025-08-12 14:30,198.17,113.95,-2034.73,98.47,610,OK
2025-08-12 14:30,197.35,113.95,-2040.87,98.47,610,OK
2025-08-12 14:30,195.41,113.95,-1986.82,98.47,610,OK
2025-08-12 14:30,190.66,113.95,-1883.5,98.47,610,OK
2025-08-12 14:30,182.67,113.95,-1745.66,98.47,610,OK
2025-08-12 14:30,172.34,113.95,-1581.46,98.47,610,OK
2025-08-12 14:30,163.23,113.95,-1416.25,98.47,610,OK
2025-08-12 14:30,150.89,113.95,-1251.82,98.47,610,OK
2025-08-12 14:30,135.1,113.95,-1075.1,98.47,610,OK
2025-08-12 14:30,118.53,113.95,-883.67,98.47,610,OK
2025-08-12 14:30,96.25,113.95,-675.64,98.47,610,OK
2025-08-12 14:30,69.31,113.95,-451.23,98.47,610,OK
2025-08-12 14:30,40.03,113.95,-214.79,98.47,610,OK
2025-08-12 14:30,6.57,113.95,16.15,98.47,610,OK
2025-08-12 14:30,-31.51,113.95,226.09,98.47,610,OK
2025-08-12 14:30,-71.05,113.95,402.03,98.47,610,OK
2025-08-12 14:30,-110.04,113.95,530.37,117.77,610,OK
2025-08-12 14:30,-151,113.95,604.99,117.77,610,OK
2025-08-12 14:30,-186.09,113.95,617.83,117.77,610,OK
2025-08-12 14:30,-211.49,113.95,576.7,117.77,610,OK
2025-08-12 14:30,-227.41,113.95,492.97,117.77,610,OK
2025-08-12 14:30,-231.2,113.95,382.92,117.77,610,OK
2025-08-12 14:30,-219.99,113.95,264.93,117.77,610,OK
2025-08-12 14:30,-198.78,113.95,157.31,117.77,610,OK
2025-08-12 14:30,-166.31,113.95,71.76,117.77,610,OK
2025-08-12 14:30,-125.19,113.95,14.17,117.77,610,OK
2025-08-12 14:30,-82.89,113.95,-16.21,117.77,610,OK
2025-08-12 14:30,-40.47,113.95,-21.87,117.77,610,OK
2025-08-12 14:30,1.59,113.95,-10.71,117.77,610,OK
2025-08-12 14:30,37.25,113.95,11.76,117.77,610,OK
2025-08-12 14:30,67.17,105.62,38.71,117.77,-480,OK
2025-08-12 14:30,90.87,105.62,66.92,117.77,-480,OK
2025-08-12 14:30,108.94,105.62,93.74,117.77,-480,OK
2025-08-12 14:30,118.98,105.62,123.01,117.77,-480,OK
2025-08-12 14:30,123.42,105.62,150.31,117.77,-480,OK
2025-08-12 14:30,121.47,105.62,176.33,117.77,-480,OK
2025-08-12 14:30,116.46,105.62,200.41,117.77,-480,OK
2025-08-12 14:30,106.85,105.62,222.6,117.77,-480,OK
2025-08-12 14:30,95.18,105.62,240.97,117.77,-480,OK
2025-08-12 14:30,81.8,105.62,255.29,117.77,-480,OK
2025-08-12 14:30,69.54,105.62,263.53,117.77,-480,OK
2025-08-12 14:30,57.66,105.62,269.99,117.77,-480,OK
2025-08-12 14:30,45.28,105.62,270.53,117.77,-480,OK
2025-08-12 14:30,33.28,105.62,265.45,117.77,-480,OK
2025-08-12 14:30,21.67,105.62,255.24,117.77,-480,OK
2025-08-12 14:30,10.96,105.62,243.57,117.77,-480,OK
2025-08-12 14:30,-0.61,105.62,229.27,117.77,-480,OK
2025-08-12 14:30,-9.61,105.62,213.71,117.77,-480,OK
2025-08-12 14:30,-18.68,105.62,199.2,117.77,-480,OK
2025-08-12 14:30,-26.45,105.62,189.96,117.77,-480,OK
2025-08-12 14:30,-35.2,105.62,180.31,117.77,-480,OK
2025-08-12 14:30,-40.66,105.62,173.18,117.77,-480,OK
2025-08-12 14:30,-44.46,105.62,172.46,117.77,-480,OK
2025-08-12 14:30,-45.24,105.62,172.28,117.77,-480,OK
2025-08-12 14:30,-46.35,105.62,171.38,117.77,-480,OK
2025-08-12 14:30,-45.51,105.62,174.87,117.77,-480,OK
2025-08-12 14:30,-44.2,105.62,178.86,117.77,-480,OK
2025-08-12 14:30,-42,105.62,178.96,117.77,-480,OK
2025-08-12 14:30,-40.49,105.62,181.84,117.77,-480,OK
2025-08-12 14:30,-37.94,105.62,183.65,117.77,-480,OK
2025-08-12 14:30,-34.86,105.62,183.94,117.77,-480,OK
2025-08-12 14:30,-34.45,105.62,183.51,117.77,-480,OK
2025-08-12 14:30,-33.93,105.62,182.75,117.77,-480,OK
2025-08-12 14:30,-33.11,105.62,179.36,117.77,-480,OK
2025-08-12 14:30,-31.65,105.62,175.5,117.77,-480,OK
2025-08-12 14:30,-29.99,105.62,169.92,117.77,-480,OK
2025-08-12 14:30,-28.27,105.62,163.97,117.77,-480,OK
2025-08-12 14:30,-27.6,105.62,157.98,117.77,-480,OK
2025-08-12 14:30,-27.27,105.62,150.43,117.77,-480,OK
2025-08-12 14:30,-27.1,105.62,141.59,117.77,-480,OK
2025-08-12 14:30,-27.79,105.62,135.23,117.77,-480,OK
2025-08-12 14:30,-28.45,105.62,128.23,117.77,-480,OK
2025-08-12 14:30,-29.63,105.62,122.22,117.77,-480,OK
2025-08-12 14:30,-30.24,105.62,115.81,117.77,-480,OK
2025-08-12 14:30,-32.82,105.62,112,117.77,-480,OK
2025-08-12 14:30,-38.51,105.62,106.69,117.77,-480,OK
2025-08-12 14:30,-41.61,105.62,103.8,117.77,-480,OK
2025-08-12 14:30,-47.32,105.62,100.18,117.77,-480,OK
2025-08-12 14:30,-50.77,105.62,100.21,117.77,-480,OK
2025-08-12 14:30,-54.66,105.62,101.02,117.77,-480,OK
2025-08-12 14:30,-55.69,105.62,104.23,117.77,-480,OK
2025-08-12 14:30,-56.6,105.62,106.65,117.77,-480,OK
2025-08-12 14:30,-53.21,105.62,110.4,117.77,-480,OK
2025-08-12 14:30,-52.95,105.62,113.57,117.77,-480,OK
2025-08-12 14:30,-50.88,105.62,117.11,117.77,-480,OK
2025-08-12 14:30,-48.6,105.62,119.38,117.77,-480,OK
2025-08-12 14:30,-44.59,105.62,124.21,117.77,-480,OK
2025-08-12 14:30,-44.69,105.62,127.84,117.77,-480,OK
2025-08-12 14:30,-43,105.62,131.56,117.77,-480,OK
2025-08-12 14:30,-40.18,105.62,133.74,117.77,-480,OK
2025-08-12 14:30,-37.84,105.62,137.4,117.77,-480,OK
2025-08-12 14:30,-36.14,105.62,137.65,117.77,-480,OK
2025-08-12 14:30,-31.65,105.62,141.32,117.77,-480,OK
2025-08-12 14:30,-24.49,105.62,145.51,117.77,-480,OK
2025-08-12 14:30,-15.1,105.62,154.65,117.77,-480,OK
2025-08-12 14:30,-3.41,105.62,168.54,117.77,-480,OK
2025-08-12 14:30,14.15,105.62,188.69,117.77,-480,OK
2025-08-12 14:30,34.04,105.62,216.37,117.77,-480,OK
2025-08-12 14:30,54.84,105.62,247.47,117.77,-480,OK
2025-08-12 14:30,78.67,105.62,278.7,117.77,-480,OK
2025-08-12 14:30,101.81,105.62,310.82,117.77,-480,OK
2025-08-12 14:30,118.51,105.62,337.55,115.67,-480,OK
2025-08-12 14:30,133.23,106.07,354.56,115.67,-10,OK
2025-08-12 14:30,143.76,106.07,364.7,115.67,-10,OK
2025-08-12 14:30,144.45,106.07,367.89,115.67,-10,OK
2025-08-12 14:30,141.85,106.07,357.15,115.67,-10,OK
2025-08-12 14:30,135.05,106.07,339.19,115.67,-10,OK
2025-08-12 14:30,121.95,106.07,316.23,115.67,-10,OK
2025-08-12 14:30,105.8,106.07,287.04,115.67,-10,OK
2025-08-12 14:30,88.91,106.07,252.67,115.67,-10,OK
2025-08-12 14:30,69.03,106.07,218.46,115.67,-10,OK
2025-08-12 14:30,51.24,106.07,182.4,115.67,-10,OK
2025-08-12 14:30,35.22,106.07,146.16,115.67,-10,OK
2025-08-12 14:30,19.53,106.07,111.58,115.67,-10,OK
2025-08-12 14:30,6.79,106.07,80.26,115.67,-10,OK
2025-08-12 14:30,-3.72,106.07,51.65,115.67,-10,OK
2025-08-12 14:30,-14.96,106.07,27.42,115.67,-10,OK
2025-08-12 14:30,-25.7,106.07,5.08,115.67,-10,OK
2025-08-12 14:30,-35.59,106.07,-13.54,115.67,-10,OK
2025-08-12 14:30,-45.69,106.07,-28.94,115.67,-10,OK
2025-08-12 14:30,-52.24,106.07,-40.6,115.67,-10,OK
2025-08-12 14:30,-58.81,106.07,-48.34,115.67,-10,OK
2025-08-12 14:30,-63.46,106.07,-54.14,115.67,-10,OK
2025-08-12 14:30,-68.07,106.07,-55.78,115.67,-10,OK
2025-08-12 14:30,-71.32,106.07,-55.56,115.67,-10,OK
2025-08-12 14:30,-75.27,106.07,-53.97,115.67,-10,OK
2025-08-12 14:30,-76.43,106.07,-51.2,115.67,-10,OK
2025-08-12 14:30,-74.08,106.07,-44.5,115.67,-10,OK
2025-08-12 14:30,-69.31,106.07,-38.39,115.67,-10,OK
2025-08-12 14:30,-64.01,106.07,-30.87,115.67,-10,OK
2025-08-12 14:30,-58.77,106.07,-23.22,115.67,-10,OK
2025-08-12 14:30,-53.71,106.07,-14.67,115.67,-10,OK
2025-08-12 14:30,-50.29,106.07,-7.66,115.67,-10,OK
2025-08-12 14:30,-46.55,106.07,0.14,115.67,-10,OK
2025-08-12 14:30,-42.59,106.07,3.22,115.67,-10,OK
2025-08-12 14:30,-37.78,106.07,3.73,115.67,-10,OK
2025-08-12 14:30,-32.83,106.07,2.46,115.67,-10,OK
2025-08-12 14:30,-27.99,106.07,0.02,115.67,-10,OK
2025-08-12 14:30,-26.15,106.07,-4.83,115.67,-10,OK
2025-08-12 14:30,-24.61,106.07,-9.3,115.67,-10,OK
2025-08-12 14:30,-25.56,106.07,-12.24,115.67,-10,OK
2025-08-12 14:30,-26.49,106.07,-15.77,115.67,-10,OK
2025-08-12 14:30,-28.34,106.07,-21.03,115.67,-10,OK
2025-08-12 14:30,-27.91,106.07,-24.41,115.67,-10,OK
2025-08-12 14:30,-28.92,106.07,-25.81,115.67,-10,OK
2025-08-12 14:30,-27.97,106.07,-29.31,115.67,-10,OK
2025-08-12 14:30,-29.44,106.07,-33.45,115.67,-10,OK
2025-08-12 14:30,-31.34,106.07,-35.35,115.67,-10,OK
2025-08-12 14:30,-33.14,106.07,-37.99,115.67,-10,OK
2025-08-12 14:30,-33.28,106.07,-40.85,115.67,-10,OK
2025-08-12 14:30,-34.86,106.07,-42.73,115.67,-10,OK
2025-08-12 14:30,-34.75,106.07,-42.82,115.67,-10,OK
2025-08-12 14:30,-33.67,106.07,-41.8,115.67,-10,OK
2025-08-12 14:30,-32.21,106.07,-40.96,115.67,-10,OK
2025-08-12 14:30,-31.32,106.07,-38.77,115.67,-10,OK
2025-08-12 14:30,-29.02,106.07,-35.78,115.67,-10,OK
2025-08-12 14:30,-25.93,106.07,-31.54,115.67,-10,OK
2025-08-12 14:30,-23.98,106.07,-27.88,115.67,-10,OK
2025-08-12 14:30,-21.35,106.07,-26.04,115.67,-10,OK
2025-08-12 14:30,-18.65,106.07,-22.69,115.67,-10,OK
2025-08-12 14:30,-15.63,106.07,-19.74,115.67,-10,OK
2025-08-12 14:30,-13.64,106.07,-16.45,115.67,-10,OK
2025-08-12 14:30,-10.78,106.07,-13.32,115.67,-10,OK
2025-08-12 14:30,-8.5,106.07,-9.32,115.67,-10,OK
2025-08-12 14:30,-6.46,106.07,-5.93,115.67,-10,OK
2025-08-12 14:30,-4.73,106.07,-3.24,115.67,-10,OK
2025-08-12 14:30,-0.37,106.07,-0.89,115.67,-10,OK
2025-08-12 14:30,5.12,106.07,2.74,115.67,-10,OK
2025-08-12 14:30,13.56,106.07,12.46,115.67,-10,OK
2025-08-12 14:30,26.56,106.07,26.38,115.67,-10,OK
2025-08-12 14:30,41.49,106.07,46.74,115.67,-10,OK
2025-08-12 14:30,59.8,106.07,74.55,115.67,-10,OK
2025-08-12 14:30,82.07,106.07,106.92,115.67,-10,OK
2025-08-12 14:30,104.44,106.07,140.83,115.67,-10,OK
2025-08-12 14:30,126.61,106.07,172.73,115.67,-10,OK
2025-08-12 14:30,147.06,106.07,202.65,115.44,-10,OK
2025-08-12 14:30,162.23,106.29,223.24,115.44,-10,OK
2025-08-12 14:30,171.5,106.29,235.05,115.44,-10,OK
2025-08-12 14:30,175.72,106.29,238.75,115.44,-10,OK
2025-08-12 14:30,171.5,106.29,230.98,115.44,-10,OK
2025-08-12 14:30,164.4,106.29,215.89,115.44,-10,OK
2025-08-12 14:30,152.8,106.29,195.2,115.44,-10,OK
2025-08-12 14:30,138.12,106.29,169.59,115.44,-10,OK
2025-08-12 14:30,121.26,106.29,136.73,115.44,-10,OK
2025-08-12 14:30,105.57,106.29,105.56,115.44,-10,OK
2025-08-12 14:30,86.62,106.29,72.41,115.44,-10,OK
2025-08-12 14:30,69.87,106.29,37.43,115.44,-10,OK
2025-08-12 14:30,53.03,106.29,4.84,115.44,-10,OK
2025-08-12 14:30,36.5,106.29,-24.7,115.44,-10,OK
2025-08-12 14:30,20,106.29,-52.15,115.44,-10,OK
2025-08-12 14:30,7.34,106.29,-77.9,115.44,-10,OK
2025-08-12 14:30,-6.33,106.29,-97.67,115.44,-10,OK
2025-08-12 14:30,-17.01,106.29,-116.44,115.44,-10,OK
2025-08-12 14:30,-27.35,106.29,-130.7,115.44,-10,OK
2025-08-12 14:30,-34.17,106.29,-142.23,115.44,-10,OK
2025-08-12 14:30,-39.66,106.29,-148.54,115.44,-10,OK
2025-08-12 14:30,-43.05,106.29,-152.03,115.44,-10,OK
2025-08-12 14:30,-47.84,106.29,-151.76,115.44,-10,OK
2025-08-12 14:30,-49.16,106.29,-149.69,115.44,-10,OK
2025-08-12 14:30,-50.57,106.29,-146.76,115.44,-10,OK
2025-08-12 14:30,-51.02,106.29,-143.7,115.44,-10,OK
2025-08-12 14:30,-51.32,106.29,-140.01,115.44,-10,OK
2025-08-12 14:30,-48.2,106.29,-133.88,115.44,-10,OK
2025-08-12 14:30,-44.8,106.29,-128.12,115.44,-10,OK
2025-08-12 14:30,-43.37,106.29,-120.03,115.44,-10,OK
2025-08-12 14:30,-43.23,106.29,-112.18,115.44,-10,OK
2025-08-12 14:30,-42.9,106.29,-102.84,115.44,-10,OK
2025-08-12 14:30,-42.23,106.29,-95.49,115.44,-10,OK
2025-08-12 14:30,-42.97,106.29,-89.04,115.44,-10,OK
2025-08-12 14:30,-41.49,106.29,-84.03,115.44,-10,OK
2025-08-12 14:30,-39.29,106.29,-79.11,115.44,-10,OK
2025-08-12 14:30,-37.48,106.29,-77.17,115.44,-10,OK
2025-08-12 14:30,-36.17,106.29,-76.46,115.44,-10,OK
2025-08-12 14:30,-35.22,106.29,-74.77,115.44,-10,OK
2025-08-12 14:30,-33.58,106.29,-75.79,115.44,-10,OK
2025-08-12 14:30,-33.78,106.29,-79.09,115.44,-10,OK
2025-08-12 14:30,-31.33,106.29,-83.4,115.44,-10,OK
2025-08-12 14:30,-29.55,106.29,-87.06,115.44,-10,OK
2025-08-12 14:30,-27.16,106.29,-90.66,115.44,-10,OK
2025-08-12 14:30,-27.47,106.29,-93.83,115.44,-10,OK
2025-08-12 14:30,-25.58,106.29,-95.29,115.44,-10,OK
2025-08-12 14:30,-26.18,106.29,-95.69,115.44,-10,OK
2025-08-12 14:30,-27.27,106.29,-95.16,115.44,-10,OK
2025-08-12 14:30,-28.23,106.29,-96.03,115.44,-10,OK
2025-08-12 14:30,-28.4,106.29,-94.67,115.44,-10,OK
2025-08-12 14:30,-27.88,106.29,-92.31,115.44,-10,OK
2025-08-12 14:30,-28.03,106.29,-89.83,115.44,-10,OK
2025-08-12 14:30,-25.76,106.29,-87.67,115.44,-10,OK
2025-08-12 14:30,-23.74,106.29,-81.07,115.44,-10,OK
2025-08-12 14:30,-21.85,106.29,-76.57,115.44,-10,OK
2025-08-12 14:30,-20.62,106.29,-72.33,115.44,-10,OK
2025-08-12 14:30,-20.22,106.29,-64.48,115.44,-10,OK
2025-08-12 14:30,-22.15,106.29,-56.68,115.44,-10,OK
2025-08-12 14:30,-23.45,106.29,-49.83,115.44,-10,OK
2025-08-12 14:30,-23.16,106.29,-40.22,115.44,-10,OK
2025-08-12 14:30,-22.97,106.29,-30.79,115.44,-10,OK
2025-08-12 14:30,-22.17,106.29,-26.18,115.44,-10,OK
2025-08-12 14:30,-20.43,106.29,-20.45,115.44,-10,OK
2025-08-12 14:30,-18.33,106.29,-16.73,115.44,-10,OK
2025-08-12 14:30,-16.78,106.29,-15.12,115.44,-10,OK
2025-08-12 14:30,-15.26,106.29,-14.31,115.44,-10,OK
2025-08-12 14:30,-11.8,106.29,-11.18,115.44,-10,OK
2025-08-12 14:30,-7.49,106.29,-7.91,115.44,-10,OK
2025-08-12 14:30,-0.68,106.29,-4.03,115.44,-10,OK
