timestamp,sensor1_smoothed,sensor1_bpm,sensor2_smoothed,sensor2_bpm,status,
2025-08-12 14:23,53.57,108.2,-127.45,87.08,220,OK
2025-08-12 14:23,54.28,108.2,-126.98,87.08,220,OK
2025-08-12 14:23,57.47,108.2,-123.63,87.08,220,OK
2025-08-12 14:23,60.64,108.2,-113.93,87.08,220,OK
2025-08-12 14:23,62.52,108.2,-103.85,87.08,220,OK
2025-08-12 14:23,67.09,108.2,-91.59,87.08,220,OK
2025-08-12 14:23,70.81,108.2,-79.6,87.08,220,OK
2025-08-12 14:23,73.31,108.2,-67.98,87.08,220,OK
2025-08-12 14:23,75.29,108.2,-59.14,87.08,220,OK
2025-08-12 14:23,78.88,108.2,-48.68,87.08,220,OK
2025-08-12 14:23,81.82,108.2,-42.64,87.08,220,OK
2025-08-12 14:23,83.84,108.2,-38.27,87.08,220,OK
2025-08-12 14:23,87.7,108.2,-34.15,87.08,220,OK
2025-08-12 14:23,90.47,108.2,-30.48,87.08,220,OK
2025-08-12 14:23,91.97,108.2,-31.34,87.08,220,OK
2025-08-12 14:23,91.97,108.2,-31.34,87.08,220,End
2025-08-12 14:23,91.45,108.2,-31.88,87.08,220,OK
2025-08-12 14:23,90.7,108.2,-34.38,87.08,220,OK
2025-08-12 14:23,86.72,108.2,-38.6,87.08,220,OK
2025-08-12 14:23,82.1,108.2,-46.42,87.08,220,OK
2025-08-12 14:23,76.34,108.2,-53.08,87.08,220,OK
2025-08-12 14:23,71.07,108.2,-62,87.08,220,OK
2025-08-12 14:23,65.58,108.2,-70.71,87.08,220,OK
2025-08-12 14:23,60.18,108.2,-79.34,87.08,220,OK
2025-08-12 14:23,56.58,108.2,-86.08,87.08,220,OK
2025-08-12 14:23,53.68,108.2,-92.33,87.08,220,OK
2025-08-12 14:23,49.51,108.2,-97.02,87.08,220,OK
2025-08-12 14:23,46.98,108.2,-99.99,87.08,220,OK
2025-08-12 14:23,44.85,108.2,-101.27,87.08,220,OK
2025-08-12 14:23,43.31,108.2,-102.91,87.08,220,OK
2025-08-12 14:23,42.08,108.2,-104.35,87.08,220,OK
2025-08-12 14:23,42.3,108.2,-102.51,87.08,220,OK
2025-08-12 14:23,40.47,108.2,-99.1,87.08,220,OK
2025-08-12 14:23,39.48,108.2,-94.93,87.08,220,OK
2025-08-12 14:23,36.79,108.2,-87.74,87.08,220,OK
2025-08-12 14:23,36.06,108.2,-77.89,87.08,220,OK
2025-08-12 14:23,35.96,108.2,-65.31,87.08,220,OK
2025-08-12 14:23,39.11,108.2,-48.54,87.08,220,OK
2025-08-12 14:23,46.32,108.2,-25.25,87.08,220,OK
2025-08-12 14:23,59.04,108.2,9.69,87.08,220,OK
2025-08-12 14:23,72.9,108.2,52.42,87.08,220,OK
2025-08-12 14:23,91.43,108.2,100.21,87.08,220,OK
2025-08-12 14:23,111.47,108.2,154.36,87.08,220,OK
2025-08-12 14:23,131.16,108.2,206.57,88.92,220,OK
2025-08-12 14:23,147.11,108.2,251.69,88.92,220,OK
2025-08-12 14:23,160.24,108.2,288.19,88.92,220,OK
2025-08-12 14:23,166,108.2,315.63,88.92,220,OK
2025-08-12 14:23,165.93,108.2,328.68,88.92,220,OK
2025-08-12 14:23,158.22,108.2,329.53,88.92,220,OK
2025-08-12 14:23,144.98,108.2,318.1,88.92,220,OK
2025-08-12 14:23,126.88,108.2,296.64,88.92,220,OK
2025-08-12 14:23,107.29,108.2,265.96,88.92,220,OK
2025-08-12 14:23,84.11,108.2,227.92,88.92,220,OK
2025-08-12 14:23,61,108.2,188.83,88.92,220,OK
2025-08-12 14:23,39.41,108.2,148.54,88.92,220,OK
2025-08-12 14:23,18.43,108.2,109.58,88.92,220,OK
2025-08-12 14:23,-2.48,108.2,73.04,88.92,220,OK
2025-08-12 14:23,-18.75,108.2,38.15,88.92,220,OK
2025-08-12 14:23,-31.68,108.2,4.9,88.92,220,OK
2025-08-12 14:23,-42.6,108.2,-25.64,88.92,220,OK
2025-08-12 14:23,-48.79,108.2,-52.59,88.92,220,OK
2025-08-12 14:23,-53.18,108.2,-77.29,88.92,220,OK
2025-08-12 14:23,-52.23,108.2,-95.01,88.92,220,OK
2025-08-12 14:23,-51.79,108.2,-109.06,88.92,220,OK
2025-08-12 14:23,-47.33,108.2,-119.62,88.92,220,OK
2025-08-12 14:23,-44.59,108.2,-129.05,88.92,220,OK
2025-08-12 14:23,-39.38,108.2,-133.37,88.92,220,OK
2025-08-12 14:23,-35.28,108.2,-136.72,88.92,220,OK
2025-08-12 14:23,-28.59,108.2,-136.71,88.92,220,OK
2025-08-12 14:23,-22.19,108.2,-133.41,88.92,220,OK
2025-08-12 14:23,-13.68,108.2,-126.07,88.92,220,OK
2025-08-12 14:23,-3.3,108.2,-118.75,88.92,220,OK
2025-08-12 14:23,5.75,108.2,-109.56,88.92,220,OK
2025-08-12 14:23,14.21,108.2,-100.03,88.92,220,OK
2025-08-12 14:23,22.1,108.2,-91.45,88.92,220,OK
2025-08-12 14:23,30.34,108.2,-83.22,88.92,220,OK
2025-08-12 14:23,37.11,108.2,-73.58,88.92,220,OK
2025-08-12 14:23,45.47,108.2,-66.23,88.92,220,OK
2025-08-12 14:23,52.18,108.2,-60.33,88.92,220,OK
2025-08-12 14:23,59.22,108.2,-55.82,88.92,220,OK
2025-08-12 14:23,63.67,108.2,-53.19,88.92,220,OK
2025-08-12 14:23,66.03,108.2,-52.61,88.92,220,OK
2025-08-12 14:23,64.87,108.2,-52.69,88.92,220,OK
2025-08-12 14:23,64.82,108.2,-54.36,88.92,220,OK
2025-08-12 14:23,60.25,108.2,-57.93,88.92,220,OK
2025-08-12 14:23,56.75,108.2,-60.38,88.92,220,OK
2025-08-12 14:23,53.58,108.2,-64.14,88.92,220,OK
2025-08-12 14:23,50.06,108.2,-66.94,88.92,220,OK
2025-08-12 14:23,47.27,108.2,-70.66,88.92,220,OK
2025-08-12 14:23,44.78,108.2,-71.92,88.92,220,OK
2025-08-12 14:23,39.85,108.2,-74.28,88.92,220,OK
2025-08-12 14:23,34.26,108.2,-75.97,88.92,220,OK
2025-08-12 14:23,27.09,108.2,-77.09,88.92,220,OK
2025-08-12 14:23,16.37,108.2,-76.66,88.92,220,OK
2025-08-12 14:23,7.08,108.2,-74.76,88.92,220,OK
2025-08-12 14:23,-2.27,108.2,-72.2,88.92,220,OK
2025-08-12 14:23,-15.46,108.2,-68.33,88.92,220,OK
2025-08-12 14:23,-25.85,108.2,-65.19,88.92,220,OK
2025-08-12 14:23,-35.28,108.2,-60.12,88.92,220,OK
2025-08-12 14:23,-46.92,108.2,-56.11,88.92,220,OK
2025-08-12 14:23,-56.9,108.2,-50.71,88.92,220,OK
2025-08-12 14:23,-61.72,108.2,-43.51,88.92,220,OK
2025-08-12 14:23,-65.38,108.2,-31.79,88.92,220,OK
2025-08-12 14:23,-65.94,108.2,-16.64,88.92,220,OK
2025-08-12 14:23,-60.91,108.2,6.19,88.92,220,OK
2025-08-12 14:23,-50.51,108.2,36.31,88.92,220,OK
2025-08-12 14:23,-36.14,108.2,74.53,88.92,220,OK
2025-08-12 14:23,-20.12,108.2,118.86,88.92,220,OK
2025-08-12 14:23,-1.57,108.2,168.24,88.92,220,OK
2025-08-12 14:23,14.81,108.2,215.92,90.21,220,OK
2025-08-12 14:23,28.4,108.2,261,90.21,220,OK
2025-08-12 14:23,37.74,108.2,296.82,90.21,220,OK
2025-08-12 14:23,42.54,108.2,322,90.21,220,OK
2025-08-12 14:23,41.28,108.2,332.07,90.21,220,OK
2025-08-12 14:23,36.95,108.2,331.75,90.21,220,OK
2025-08-12 14:23,25.48,108.2,316.39,90.21,220,OK
2025-08-12 14:23,12.32,108.2,292.85,90.21,220,OK
2025-08-12 14:23,-3.87,108.2,260.54,90.21,220,OK
2025-08-12 14:23,-21.4,108.2,224.76,90.21,220,OK
2025-08-12 14:23,-39.59,108.2,184.33,90.21,220,OK
2025-08-12 14:23,-55.7,108.2,144.73,90.21,220,OK
2025-08-12 14:23,-71.88,108.2,104.17,90.21,220,OK
2025-08-12 14:23,-87.12,108.2,67.19,90.21,220,OK
2025-08-12 14:23,-99.79,108.2,32.75,90.21,220,OK
2025-08-12 14:23,-112.75,108.2,0.49,90.21,220,OK
2025-08-12 14:23,-124.14,108.2,-27.82,90.21,220,OK
2025-08-12 14:23,-134.33,108.2,-51.74,90.21,220,OK
2025-08-12 14:23,-141.87,108.2,-73.57,90.21,220,OK
2025-08-12 14:23,-149.89,108.2,-93.6,90.21,220,OK
2025-08-12 14:23,-155.7,108.2,-109.95,90.21,220,OK
2025-08-12 14:23,-157.92,108.2,-124.48,90.21,220,OK
2025-08-12 14:23,-158.18,108.2,-136.07,90.21,220,OK
2025-08-12 14:23,-156.92,108.2,-144.9,90.21,220,OK
2025-08-12 14:23,-152.94,108.2,-149.9,90.21,220,OK
2025-08-12 14:23,-146.31,108.2,-152.35,90.21,220,OK
2025-08-12 14:23,-139.23,108.2,-151.67,90.21,220,OK
2025-08-12 14:23,-129.73,108.2,-150.64,90.21,220,OK
2025-08-12 14:23,-118.5,108.2,-146.27,90.21,220,OK
2025-08-12 14:23,-105.56,108.2,-140.44,90.21,220,OK
2025-08-12 14:23,-92.04,108.2,-134.26,90.21,220,OK
2025-08-12 14:23,-76.98,108.2,-126.06,90.21,220,OK
2025-08-12 14:23,-64.72,108.2,-117.21,90.21,220,OK
2025-08-12 14:23,-53.25,108.2,-111.46,90.21,220,OK
2025-08-12 14:23,-44.57,108.2,-104.44,90.21,220,OK
2025-08-12 14:23,-37.5,108.2,-99.45,90.21,220,OK
2025-08-12 14:23,-32.55,108.2,-96.89,90.21,220,OK
2025-08-12 14:23,-28.14,108.2,-92.95,90.21,220,OK
2025-08-12 14:23,-25.17,108.2,-90.61,90.21,220,OK
2025-08-12 14:23,-24.09,108.2,-91.79,90.21,220,OK
2025-08-12 14:23,-22.53,108.2,-91.76,90.21,220,OK
2025-08-12 14:23,-22.91,108.2,-91.83,90.21,220,OK
2025-08-12 14:23,-23.6,108.2,-94.51,90.21,220,OK
2025-08-12 14:23,-26.29,108.2,-94.57,90.21,220,OK
2025-08-12 14:23,-27.75,108.2,-93.99,90.21,220,OK
2025-08-12 14:23,-31.36,108.2,-94.88,90.21,220,OK
2025-08-12 14:23,-34.14,108.2,-96.32,90.21,220,OK
2025-08-12 14:23,-38.47,108.2,-96.6,90.21,220,OK
2025-08-12 14:23,-41.11,108.2,-97.91,90.21,220,OK
2025-08-12 14:23,-43.91,108.2,-98.98,90.21,220,OK
2025-08-12 14:23,-46.58,108.2,-96.74,90.21,220,OK
2025-08-12 14:23,-48.79,108.2,-95.03,90.21,220,OK
2025-08-12 14:23,-51.01,108.2,-94.13,90.21,220,OK
2025-08-12 14:23,-52.26,108.2,-91.27,90.21,220,OK
2025-08-12 14:23,-53.05,108.2,-86.65,90.21,220,OK
2025-08-12 14:23,-52.67,108.2,-83.67,90.21,220,OK
2025-08-12 14:23,-53.14,108.2,-77.99,90.21,220,OK
2025-08-12 14:23,-49.84,108.2,-71.77,90.21,220,OK
2025-08-12 14:23,-45.66,108.2,-65.88,90.21,220,OK
2025-08-12 14:23,-42.42,108.2,-59.73,90.21,220,OK
2025-08-12 14:23,-38.69,108.2,-51.58,90.21,220,OK
2025-08-12 14:23,-31.91,108.2,-42.12,90.21,220,OK
2025-08-12 14:23,-25.09,108.2,-29.1,90.21,220,OK
2025-08-12 14:23,-14.53,108.2,-10.13,90.21,220,OK
2025-08-12 14:23,2.67,108.2,15.43,90.21,220,OK
2025-08-12 14:23,23.75,108.2,49.39,90.21,220,OK
2025-08-12 14:23,45.08,108.2,90.06,90.21,220,OK
2025-08-12 14:23,68.02,108.2,138.56,90.21,220,OK
2025-08-12 14:23,87.93,108.2,186.88,90.95,220,OK
2025-08-12 14:23,105.25,108.2,232.97,90.95,220,OK
2025-08-12 14:23,116.8,108.2,271.43,90.95,-1360,OK
2025-08-12 14:23,124.71,108.2,300.56,90.95,-1360,OK
2025-08-12 14:23,127.19,108.2,315.32,90.95,-1360,OK
2025-08-12 14:23,123.93,108.2,318.51,90.95,-1360,OK
2025-08-12 14:23,115.2,108.2,309.2,90.95,-1360,OK
2025-08-12 14:23,102.64,108.2,291.5,90.95,-1360,OK
2025-08-12 14:23,86.77,108.2,264.43,90.95,-1360,OK
2025-08-12 14:23,67,108.2,233.44,90.95,-1360,OK
2025-08-12 14:23,46.07,108.2,200.07,90.95,-1360,OK
2025-08-12 14:23,24.22,108.2,165.83,90.95,-1360,OK
2025-08-12 14:23,2.7,108.2,130.92,90.95,-1360,OK
2025-08-12 14:23,-18.49,108.2,98.36,90.95,-1360,OK
2025-08-12 14:23,-36.45,108.2,66.59,90.95,-1360,OK
2025-08-12 14:23,-53.17,108.2,37.69,90.95,-1360,OK
2025-08-12 14:23,-69.04,108.2,12.37,90.95,-1360,OK
2025-08-12 14:23,-83.58,108.2,-11.03,90.95,-1360,OK
2025-08-12 14:23,-96.69,108.2,-30.51,90.95,-1360,OK
2025-08-12 14:23,-106.86,108.2,-46.73,90.95,-1360,OK
2025-08-12 14:23,-115.93,108.2,-62.01,90.95,-1360,OK
2025-08-12 14:23,-124.49,108.2,-73.51,90.95,-1360,OK
2025-08-12 14:23,-129.09,108.2,-82.62,90.95,-1360,OK
2025-08-12 14:23,-131.88,108.2,-90.58,90.95,-1360,OK
2025-08-12 14:23,-135.96,108.2,-95.44,90.95,-1360,OK
2025-08-12 14:23,-137.28,108.2,-96.79,90.95,-1360,OK
2025-08-12 14:23,-135.81,108.2,-98.15,90.95,-1360,OK
2025-08-12 14:23,-133.18,108.2,-96.81,90.95,-1360,OK
2025-08-12 14:23,-130.55,108.2,-90.11,90.95,-1360,OK
2025-08-12 14:23,-123.19,108.2,-83.85,90.95,-1360,OK
2025-08-12 14:23,-115.05,108.2,-77.21,90.95,-1360,OK
2025-08-12 14:23,-105.32,108.2,-70.87,90.95,-1360,OK
2025-08-12 14:23,-95.27,108.2,-62.82,90.95,-1360,OK
2025-08-12 14:23,-81.56,108.2,-56.52,90.95,-1360,OK
2025-08-12 14:23,-69.81,108.2,-51.54,90.95,-1360,OK
2025-08-12 14:23,-58.05,108.2,-46.24,90.95,-1360,OK
2025-08-12 14:23,-46.73,108.2,-39.99,90.95,-1360,OK
2025-08-12 14:23,-35.32,108.2,-35.15,90.95,-1360,OK
2025-08-12 14:23,-24.08,108.2,-34.83,90.95,-1360,OK
2025-08-12 14:23,-11.48,108.2,-32.91,90.95,-1360,OK
2025-08-12 14:23,1.56,108.2,-31.88,90.95,-1360,OK
2025-08-12 14:23,13.56,108.2,-33.21,90.95,-1360,OK
2025-08-12 14:23,25.77,108.2,-36.26,90.95,-1360,OK
2025-08-12 14:23,34.15,108.2,-37.05,90.95,-1360,OK
2025-08-12 14:23,37.76,108.2,-38.9,90.95,-1360,OK
2025-08-12 14:23,38.4,108.2,-43.39,90.95,-1360,OK
2025-08-12 14:23,33.25,108.2,-46.65,90.95,-1360,OK
2025-08-12 14:23,22.62,108.2,-50.74,90.95,-1360,OK
2025-08-12 14:23,7.91,108.2,-55.54,90.95,-1360,OK
2025-08-12 14:23,-12.32,108.2,-61.01,90.95,-1360,OK
2025-08-12 14:23,-36.18,108.2,-63.26,90.95,-1360,OK
2025-08-12 14:23,-59.91,108.2,-65.66,90.95,-1360,OK
2025-08-12 14:23,-84.93,108.2,-65.22,90.95,-1360,OK
2025-08-12 14:23,-108.03,108.2,-64.41,90.95,-1360,OK
2025-08-12 14:23,-129.1,108.2,-63.47,90.95,-1360,OK
2025-08-12 14:23,-147.37,108.2,-60.65,90.95,-1360,OK
2025-08-12 14:23,-162.32,108.2,-56.92,90.95,-1360,OK
2025-08-12 14:23,-173.05,108.2,-54.08,90.95,-1360,OK
2025-08-12 14:23,-179.86,108.2,-51.16,90.95,-1360,OK
2025-08-12 14:23,-180.11,108.2,-48.08,90.95,-1360,OK
2025-08-12 14:23,-176.09,108.2,-45.26,90.95,-1360,OK
2025-08-12 14:23,-169.29,108.2,-42.04,90.95,-1360,OK
2025-08-12 14:23,-155.75,108.2,-39.29,90.95,-1360,OK
2025-08-12 14:23,-140.1,108.2,-32.88,90.95,-1360,OK
2025-08-12 14:23,-122.81,108.2,-20.58,90.95,-1360,OK
2025-08-12 14:23,-102.36,108.2,-3.42,90.95,-1360,OK
2025-08-12 14:23,-77.86,108.2,21.6,90.95,-1360,OK
2025-08-12 14:23,-54.38,108.2,54.16,90.95,-1360,OK
2025-08-12 14:23,-31.37,108.2,92.78,90.95,-1360,OK
2025-08-12 14:23,-8.61,108.2,133.37,90.95,-1360,OK
2025-08-12 14:23,9.42,108.71,172.23,90.95,-1360,OK
2025-08-12 14:23,22.82,108.71,207.39,89.94,10,OK
2025-08-12 14:23,30.09,108.71,236.18,89.94,10,OK
2025-08-12 14:23,32.62,108.71,254.44,89.94,10,OK
2025-08-12 14:23,28.9,108.71,262.03,89.94,10,OK
2025-08-12 14:23,21.54,108.71,257.6,89.94,10,OK
2025-08-12 14:23,10.78,108.71,241.75,89.94,10,OK
2025-08-12 14:23,-0.43,108.71,215.94,89.94,10,OK
2025-08-12 14:23,-11.57,108.71,183.16,89.94,10,OK
2025-08-12 14:23,-23.9,108.71,146.27,89.94,10,OK
2025-08-12 14:23,-34.15,108.71,108.17,89.94,10,OK
2025-08-12 14:23,-46.12,108.71,70.33,89.94,10,OK
2025-08-12 14:23,-58.45,108.71,34.11,89.94,10,OK
2025-08-12 14:23,-73.47,108.71,1.77,89.94,10,OK
2025-08-12 14:23,-89.02,108.71,-27.64,89.94,10,OK
2025-08-12 14:23,-105.42,108.71,-52,89.94,10,OK
2025-08-12 14:23,-119.28,108.71,-75.39,89.94,10,OK
2025-08-12 14:23,-132.17,108.71,-94.43,89.94,10,OK
2025-08-12 14:23,-138.51,108.71,-112.59,89.94,10,OK
2025-08-12 14:23,-138.49,108.71,-130.1,89.94,10,OK
2025-08-12 14:23,-136.7,108.71,-146.4,89.94,10,OK
2025-08-12 14:23,-131.62,108.71,-158.77,89.94,10,OK
2025-08-12 14:23,-122.28,108.71,-170.29,89.94,10,OK
2025-08-12 14:23,-113.99,108.71,-177.47,89.94,10,OK
2025-08-12 14:23,-105.05,108.71,-180.09,89.94,10,OK
2025-08-12 14:23,-93.55,108.71,-180.16,89.94,10,OK
2025-08-12 14:23,-81.49,108.71,-176.96,89.94,10,OK
2025-08-12 14:23,-69.31,108.71,-167.7,89.94,10,OK
2025-08-12 14:23,-56.65,108.71,-157.05,89.94,10,OK
2025-08-12 14:23,-43.82,108.71,-146.3,89.94,10,OK
2025-08-12 14:23,-30.77,108.71,-133.7,89.94,10,OK
2025-08-12 14:23,-18.22,108.71,-121.52,89.94,10,OK
2025-08-12 14:23,-7.76,108.71,-111.09,89.94,10,OK
2025-08-12 14:23,0.87,108.71,-100.52,89.94,10,OK
2025-08-12 14:23,8.01,108.71,-91.87,89.94,10,OK
2025-08-12 14:23,9.96,108.71,-85.28,89.94,10,OK
2025-08-12 14:23,7.93,108.71,-79.58,89.94,10,OK
2025-08-12 14:23,2.24,108.71,-76.55,89.94,10,OK
2025-08-12 14:23,-4.8,108.71,-76.17,89.94,10,OK
2025-08-12 14:23,-13.26,108.71,-75.03,89.94,10,OK
2025-08-12 14:23,-20.18,108.71,-76.53,89.94,10,OK
2025-08-12 14:23,-27.03,108.71,-78.06,89.94,10,OK
2025-08-12 14:23,-32.09,108.71,-79.95,89.94,10,OK
2025-08-12 14:23,-36.07,108.71,-80.99,89.94,10,OK
2025-08-12 14:23,-40.69,108.71,-81.13,89.94,10,OK
2025-08-12 14:23,-45.19,108.71,-80.39,89.94,10,OK
2025-08-12 14:23,-48.93,108.71,-81.38,89.94,10,OK
2025-08-12 14:23,-55.5,108.71,-79.17,89.94,10,OK
2025-08-12 14:23,-62.39,108.71,-76.69,89.94,10,OK
2025-08-12 14:23,-67.6,108.71,-73.35,89.94,10,OK
2025-08-12 14:23,-73.22,108.71,-69.63,89.94,10,OK
2025-08-12 14:23,-76.13,108.71,-62.86,89.94,10,OK
2025-08-12 14:23,-75.73,108.71,-56.09,89.94,10,OK
2025-08-12 14:23,-73.15,108.71,-49.47,89.94,10,OK
2025-08-12 14:23,-69.83,108.71,-42.68,89.94,10,OK
2025-08-12 14:23,-63.72,108.71,-34.49,89.94,10,OK
2025-08-12 14:23,-56.07,108.71,-25.58,89.94,10,OK
2025-08-12 14:23,-46.93,108.71,-18.41,89.94,10,OK
2025-08-12 14:23,-35.88,108.71,-10.57,89.94,10,OK
2025-08-12 14:23,-22.55,108.71,-4.16,89.94,10,OK
2025-08-12 14:23,-8.16,108.71,2.84,89.94,10,OK
2025-08-12 14:23,6.43,108.71,8.1,89.94,10,OK
2025-08-12 14:23,22.19,108.71,15.29,89.94,10,OK
2025-08-12 14:23,39.82,108.71,23.96,89.94,10,OK
2025-08-12 14:23,58.75,108.71,36.53,89.94,10,OK
2025-08-12 14:23,79.79,108.71,56.24,89.94,10,OK
2025-08-12 14:23,105.25,108.71,82.78,89.94,10,OK
2025-08-12 14:23,133.7,110.18,119.11,89.94,10,OK
2025-08-12 14:23,164.64,110.18,161.41,89.94,10,OK
2025-08-12 14:23,196.92,110.18,209.48,89.94,10,OK
2025-08-12 14:23,228.95,110.18,256.81,88.87,30,OK
2025-08-12 14:23,258.42,110.18,302.48,88.87,30,OK
2025-08-12 14:23,286.41,110.18,338.06,88.87,30,OK
2025-08-12 14:23,308.2,110.18,365.43,88.87,30,OK
2025-08-12 14:23,324.38,110.18,380.14,88.87,30,OK
2025-08-12 14:23,336.59,110.18,382.05,88.87,30,OK
2025-08-12 14:23,341.22,110.18,371.6,88.87,30,OK
2025-08-12 14:23,339.81,110.18,353.49,88.87,30,OK
2025-08-12 14:23,333.3,110.18,325.68,88.87,30,OK
2025-08-12 14:23,322.82,110.18,290.52,88.87,30,OK
2025-08-12 14:23,305.6,110.18,253.22,88.87,30,OK
2025-08-12 14:23,284.88,110.18,214.82,88.87,30,OK
2025-08-12 14:23,262.85,110.18,172.89,88.87,30,OK
2025-08-12 14:23,240.12,110.18,133.86,88.87,30,OK
2025-08-12 14:23,216.12,110.18,97.13,88.87,30,OK
2025-08-12 14:23,193.79,110.18,60.42,88.87,30,OK
2025-08-12 14:23,173.4,110.18,25.21,88.87,30,OK
2025-08-12 14:23,150.23,110.18,-7.28,88.87,30,OK
2025-08-12 14:23,126.08,110.18,-36.22,88.87,30,OK
2025-08-12 14:23,99.59,110.18,-62.69,88.87,30,OK
2025-08-12 14:23,72.84,110.18,-88.96,88.87,30,OK
2025-08-12 14:23,44.09,110.18,-113.61,88.87,30,OK
2025-08-12 14:23,15.36,110.18,-135.91,88.87,30,OK
2025-08-12 14:23,-12.24,110.18,-157.76,88.87,30,OK
2025-08-12 14:23,-34.03,110.18,-175.9,88.87,30,OK
2025-08-12 14:23,-52.16,110.18,-187.3,88.87,30,OK
2025-08-12 14:23,-64.7,110.18,-194.83,88.87,30,OK
2025-08-12 14:23,-72.25,110.18,-197.8,88.87,30,OK
2025-08-12 14:23,-74.42,110.18,-198.56,88.87,30,OK
2025-08-12 14:23,-72.53,110.18,-196.61,88.87,30,OK
2025-08-12 14:23,-68.2,110.18,-192.2,88.87,30,OK
2025-08-12 14:23,-63.6,110.18,-186.29,88.87,30,OK
2025-08-12 14:23,-55.76,110.18,-177.47,88.87,30,OK
2025-08-12 14:23,-49.26,110.18,-168.28,88.87,30,OK
2025-08-12 14:23,-46.4,110.18,-158.32,88.87,30,OK
2025-08-12 14:23,-44.47,110.18,-149.06,88.87,30,OK
2025-08-12 14:23,-41.27,110.18,-140.9,88.87,30,OK
2025-08-12 14:23,-39.15,110.18,-135.14,88.87,30,OK
2025-08-12 14:23,-36.1,110.18,-129,88.87,30,OK
2025-08-12 14:23,-28.98,110.18,-126,88.87,30,OK
2025-08-12 14:23,-17.4,110.18,-123.34,88.87,30,OK
2025-08-12 14:23,-2.63,110.18,-118.12,88.87,30,OK
2025-08-12 14:23,21.98,110.18,-114.96,88.87,30,OK
2025-08-12 14:23,56.12,110.18,-112.26,88.87,30,OK
2025-08-12 14:23,96.67,110.18,-108.51,88.87,30,OK
2025-08-12 14:23,139.22,110.18,-105.13,88.87,30,OK
2025-08-12 14:23,189.76,110.18,-103.19,88.87,30,OK
2025-08-12 14:23,237.61,122.41,-99.84,88.87,30,OK
2025-08-12 14:23,283.12,122.41,-99.11,88.87,30,OK
2025-08-12 14:23,332.66,122.41,-100.78,88.87,30,OK
2025-08-12 14:23,384.61,122.41,-102.16,88.87,30,OK
2025-08-12 14:23,442.45,122.41,-105.48,88.87,30,OK
2025-08-12 14:23,508.86,122.41,-108.58,88.87,30,OK
2025-08-12 14:23,584.8,122.41,-108.58,88.87,30,OK
2025-08-12 14:23,669.12,122.41,-105.01,88.87,30,OK
2025-08-12 14:23,763.66,122.41,-100.54,88.87,30,OK
2025-08-12 14:23,861.68,122.41,-96.97,88.87,30,OK
2025-08-12 14:23,962.91,122.41,-92.28,88.87,30,OK
2025-08-12 14:23,1064.7,122.41,-88.41,88.87,30,OK
2025-08-12 14:23,1151.39,122.41,-84.34,88.87,30,OK
2025-08-12 14:23,1211.78,122.41,-78.96,88.87,30,OK
2025-08-12 14:23,1232.02,122.41,-70.49,88.87,30,OK
2025-08-12 14:23,1208.35,122.41,-63.36,88.87,30,OK
2025-08-12 14:23,1136.97,122.41,-53.14,88.87,30,OK
2025-08-12 14:23,1025.11,122.41,-42.01,88.87,30,OK
2025-08-12 14:23,892.29,122.41,-31.74,88.87,30,OK
2025-08-12 14:23,752.51,122.41,-18.37,88.87,30,OK
2025-08-12 14:23,620.49,122.41,1.99,88.87,30,OK
2025-08-12 14:23,503.57,122.41,28.06,88.87,30,OK
2025-08-12 14:23,410.17,122.41,62.4,88.87,30,OK
2025-08-12 14:23,337.17,122.41,103.74,88.87,30,OK
2025-08-12 14:23,285.39,122.41,151.11,88.87,30,OK
2025-08-12 14:23,245.11,122.41,197.39,86.79,250,OK
2025-08-12 14:23,214.42,122.41,240.33,86.79,250,OK
2025-08-12 14:23,185.25,122.41,277.26,86.79,250,OK
2025-08-12 14:23,153.16,122.41,306.48,86.79,250,OK
2025-08-12 14:23,118.25,122.41,320.79,86.79,250,OK
2025-08-12 14:23,78.22,122.41,326.41,86.79,250,OK
2025-08-12 14:23,37.3,122.41,319.29,86.79,250,OK
2025-08-12 14:23,-4.1,122.41,300.42,86.79,250,OK
2025-08-12 14:23,-40.12,122.41,271.21,86.79,250,OK
2025-08-12 14:23,-75.52,122.41,238.06,86.79,250,OK
2025-08-12 14:23,-104,122.41,198.87,86.79,250,OK
2025-08-12 14:23,-127.62,122.41,159.68,86.79,250,OK
2025-08-12 14:23,-140.25,122.41,122.14,86.79,250,OK
2025-08-12 14:23,-146.89,122.41,85.07,86.79,250,OK
2025-08-12 14:23,-142.23,122.41,49.08,86.79,250,OK
2025-08-12 14:23,-129.29,122.41,18.01,86.79,250,OK
2025-08-12 14:23,-107.91,122.41,-9.46,86.79,250,OK
2025-08-12 14:23,-78.63,122.41,-34.79,86.79,250,OK
2025-08-12 14:23,-35.42,122.41,-57.67,86.79,250,OK
2025-08-12 14:23,15.73,122.41,-77.42,86.79,250,OK
2025-08-12 14:23,72.26,122.41,-95.05,86.79,250,OK
2025-08-12 14:23,123.45,122.41,-110.68,86.79,250,OK
2025-08-12 14:23,164.01,113.66,-123.81,86.79,250,OK
2025-08-12 14:23,188.45,113.66,-134.26,86.79,250,OK
2025-08-12 14:23,198.93,113.66,-142.07,86.79,250,OK
2025-08-12 14:23,196.57,113.66,-147.4,86.79,250,OK
2025-08-12 14:23,190.57,113.66,-147.99,86.79,250,OK
