wall_time,elapsed_s,marker,rawL,rawR,filtL,filtR
2025-10-27T19:25:06,77.968,none,1649,1899,-71.317,34.515
2025-10-27T19:25:06,77.984,none,1583,1841,-119.565,-18.072
2025-10-27T19:25:06,77.984,none,1525,1820,-173.392,-70.893
2025-10-27T19:25:06,77.984,none,1466,1766,-223.672,-115.368
2025-10-27T19:25:06,77.984,none,1409,1680,-275.432,-165.261
2025-10-27T19:25:06,78.031,none,1404,1678,-319.099,-207.733
2025-10-27T19:25:06,78.031,none,1401,1680,-350.456,-238.323
2025-10-27T19:25:06,78.031,none,1363,1622,-378.277,-276.413
2025-10-27T19:25:06,78.093,none,1347,1589,-398.019,-310.365
2025-10-27T19:25:06,78.093,none,1322,1568,-411.843,-331.392
2025-10-27T19:25:06,78.093,none,1283,1525,-432.856,-360.595
2025-10-27T19:25:06,78.156,none,1306,1523,-449.029,-390.469
2025-10-27T19:25:06,78.156,none,1360,1535,-447.285,-406.312
2025-10-27T19:25:06,78.218,none,1429,1597,-429.304,-403.579
2025-10-27T19:25:06,78.218,none,1602,1772,-372.901,-362.589
2025-10-27T19:25:06,78.218,none,1794,1984,-271.859,-272.152
2025-10-27T19:25:06,78.218,none,1945,2190,-146.875,-142.091
2025-10-27T19:25:06,78.281,none,2089,2361,-5.315,17.872
2025-10-27T19:25:06,78.281,none,2154,2437,134.616,179.491
2025-10-27T19:25:06,78.281,none,2162,2401,241.595,298.821
2025-10-27T19:25:06,78.343,none,2194,2353,317.440,367.261
2025-10-27T19:25:06,78.343,none,2185,2286,362.693,383.093
2025-10-27T19:25:06,78.343,none,2114,2160,366.587,341.925
2025-10-27T19:25:06,78.390,none,2058,2069,347.837,269.627
2025-10-27T19:25:06,78.390,none,1999,1982,316.941,188.917
2025-10-27T19:25:06,78.390,none,1939,1907,268.544,103.909
2025-10-27T19:25:06,78.453,none,1938,1921,222.261,35.563
2025-10-27T19:25:06,78.453,none,1931,1968,188.963,1.547
2025-10-27T19:25:06,78.453,none,1905,1971,161.571,-14.437
2025-10-27T19:25:06,78.515,none,1937,1995,152.059,-9.312
2025-10-27T19:25:06,78.515,none,1987,2000,164.077,10.685
2025-10-27T19:25:06,78.515,none,1984,1952,175.232,17.387
2025-10-27T19:25:06,78.578,none,1978,1936,186.205,11.099
2025-10-27T19:25:06,78.578,none,1922,1906,190.971,-1.712
2025-10-27T19:25:06,78.578,none,1844,1855,173.736,-29.080
2025-10-27T19:25:06,78.640,none,1801,1849,138.056,-58.019
2025-10-27T19:25:06,78.640,none,1750,1851,93.008,-76.352
2025-10-27T19:25:06,78.640,none,1660,1811,31.427,-99.099
2025-10-27T19:25:06,78.703,none,1600,1792,-30.691,-119.480
2025-10-27T19:25:06,78.703,none,1535,1762,-89.973,-135.685
2025-10-27T19:25:06,78.703,none,1488,1723,-149.907,-158.685
2025-10-27T19:25:06,78.750,none,1485,1716,-200.213,-183.763
2025-10-27T19:25:06,78.750,none,1472,1676,-235.272,-208.976
2025-10-27T19:25:06,78.750,none,1434,1591,-266.285,-247.416
2025-10-27T19:25:06,78.812,none,1426,1569,-286.397,-284.213
2025-10-27T19:25:06,78.812,none,1411,1588,-300.608,-309.341
2025-10-27T19:25:06,78.812,none,1386,1613,-319.723,-328.088
2025-10-27T19:25:06,78.875,none,1424,1711,-329.157,-319.592
2025-10-27T19:25:06,78.875,none,1520,1839,-312.525,-269.333
2025-10-27T19:25:06,78.875,none,1657,1979,-268.037,-188.067
2025-10-27T19:25:07,78.937,none,1856,2176,-182.341,-73.051
2025-10-27T19:25:07,78.937,none,2011,2339,-62.395,67.536
2025-10-27T19:25:07,78.937,none,2091,2399,64.379,198.832
2025-10-27T19:25:07,79.000,none,2130,2427,178.877,309.248
2025-10-27T19:25:07,79.000,none,2119,2401,263.933,386.707
2025-10-27T19:25:07,79.000,none,2064,2320,299.384,409.992
2025-10-27T19:25:07,79.062,none,2029,2256,298.795,390.205
2025-10-27T19:25:07,79.062,none,1973,2167,273.296,343.275
2025-10-27T19:25:07,79.062,none,1871,2047,221.829,269.200
2025-10-27T19:25:07,79.109,none,1821,1997,164.461,192.123
2025-10-27T19:25:07,79.109,none,1800,1977,115.304,128.160
2025-10-27T19:25:07,79.125,none,1773,1979,68.603,77.437
2025-10-27T19:25:07,79.172,none,1775,2045,33.899,57.029
2025-10-27T19:25:07,79.172,none,1765,2096,17.557,69.661
2025-10-27T19:25:07,79.172,none,1737,2114,5.200,94.549
2025-10-27T19:25:07,79.234,none,1767,2159,2.381,131.205
2025-10-27T19:25:07,79.234,none,1775,2157,5.875,166.163
2025-10-27T19:25:07,79.297,none,1718,2101,-2.947,176.331
2025-10-27T19:25:07,79.297,none,1687,2034,-16.232,163.053
2025-10-27T19:25:07,79.297,none,1651,1968,-31.125,133.584
2025-10-27T19:25:07,79.297,none,1601,1887,-61.787,79.784
2025-10-27T19:25:07,79.359,none,1584,1858,-97.093,21.541
2025-10-27T19:25:07,79.359,none,1535,1812,-130.467,-33.853
2025-10-27T19:25:07,79.359,none,1473,1717,-169.848,-94.245
2025-10-27T19:25:07,79.422,none,1453,1679,-205.979,-148.688
2025-10-27T19:25:07,79.422,none,1423,1650,-238.149,-192.584
2025-10-27T19:25:07,79.422,none,1367,1617,-278.245,-237.347
2025-10-27T19:25:07,79.484,none,1344,1591,-313.416,-278.240
2025-10-27T19:25:07,79.484,none,1325,1529,-340.333,-312.645
2025-10-27T19:25:07,79.484,none,1296,1446,-369.395,-356.117
2025-10-27T19:25:07,79.531,none,1337,1447,-384.680,-393.637
2025-10-27T19:25:07,79.531,none,1415,1515,-373.779,-411.115
2025-10-27T19:25:07,79.531,none,1518,1623,-338.573,-402.405
2025-10-27T19:25:07,79.593,none,1695,1815,-265.472,-344.131
2025-10-27T19:25:07,79.593,none,1879,2030,-151.557,-228.112
2025-10-27T19:25:07,79.593,none,2025,2207,-18.800,-79.328
2025-10-27T19:25:07,79.656,none,2160,2353,123.117,82.403
2025-10-27T19:25:07,79.718,none,2221,2417,254.752,232.984
2025-10-27T19:25:07,79.718,none,2192,2388,344.080,337.859
2025-10-27T19:25:07,79.718,none,2181,2352,394.349,392.219
2025-10-27T19:25:07,79.718,none,2172,2269,414.589,395.637
2025-10-27T19:25:07,79.718,none,2128,2159,400.819,350.152
2025-10-27T19:25:07,79.781,none,2102,2090,371.909,281.141
2025-10-27T19:25:07,79.781,none,2053,2007,341.304,204.587
2025-10-27T19:25:07,79.781,none,1989,1909,302.104,118.491
