timestamp,sensor1_smoothed,sensor1_bpm,sensor2_smoothed,sensor2_bpm,status
2025-08-12 13:53,-48.88,87.99,-131.28,121.21,OK
2025-08-12 13:53,-64.2,87.99,-153.48,121.21,OK
2025-08-12 13:53,-77.29,87.99,-170.23,121.21,OK
2025-08-12 13:53,-86.28,87.99,-183.28,121.21,OK
2025-08-12 13:53,-92.23,87.99,-191.16,121.21,OK
2025-08-12 13:53,-94.03,87.99,-194.18,121.21,OK
2025-08-12 13:53,-95.15,87.99,-189.91,121.21,OK
2025-08-12 13:53,-94.35,87.99,-183.01,121.21,OK
2025-08-12 13:53,-91.69,87.99,-172.47,121.21,OK
2025-08-12 13:53,-87.41,87.99,-158.07,121.21,OK
2025-08-12 13:53,-80.94,87.99,-141.41,121.21,OK
2025-08-12 13:53,-72.69,87.99,-125.54,121.21,OK
2025-08-12 13:53,-61.83,87.99,-108.54,121.21,OK
2025-08-12 13:53,-50.31,87.99,-92.45,121.21,OK
2025-08-12 13:53,-39.65,87.99,-78.91,121.21,OK
2025-08-12 13:53,-32.73,87.99,-68.21,121.21,OK
2025-08-12 13:53,-26,87.99,-60.29,121.21,OK
2025-08-12 13:53,-22.28,87.99,-54.19,121.21,OK
2025-08-12 13:53,-22.6,87.99,-52.26,121.21,OK
2025-08-12 13:53,-26.87,87.99,-53.81,121.21,OK
2025-08-12 13:53,-30.14,87.99,-56.48,121.21,OK
2025-08-12 13:53,-36.77,87.99,-61.74,121.21,OK
2025-08-12 13:53,-44.32,87.99,-69.42,121.21,OK
2025-08-12 13:53,-50.57,87.99,-76.79,121.21,OK
2025-08-12 13:53,-58.21,87.99,-84.98,121.21,OK
2025-08-12 13:53,-65.73,87.99,-93.72,121.21,OK
2025-08-12 13:53,-70.71,87.99,-100.69,121.21,OK
2025-08-12 13:53,-73.44,87.99,-105.77,121.21,OK
2025-08-12 13:53,-77.6,87.99,-111.03,121.21,OK
2025-08-12 13:53,-76.03,87.99,-112.67,121.21,OK
2025-08-12 13:53,-75.95,87.99,-114.72,121.21,OK
2025-08-12 13:53,-76.23,87.99,-114.85,121.21,OK
2025-08-12 13:53,-76.49,87.99,-113.01,121.21,OK
2025-08-12 13:53,-75.5,87.99,-108.86,121.21,OK
2025-08-12 13:53,-74.63,87.99,-104.06,121.21,OK
2025-08-12 13:53,-72.1,87.99,-97.55,121.21,OK
2025-08-12 13:53,-69.09,87.99,-90.05,121.21,OK
2025-08-12 13:53,-66.3,87.99,-83.73,121.21,OK
2025-08-12 13:53,-61.99,87.99,-76.04,121.21,OK
2025-08-12 13:53,-57.38,87.99,-67.21,121.21,OK
2025-08-12 13:53,-51.87,87.99,-57.93,121.21,OK
2025-08-12 13:53,-45.88,87.99,-49.13,121.21,OK
2025-08-12 13:53,-39.51,87.99,-39.61,121.21,OK
2025-08-12 13:53,-34.27,87.99,-31.9,121.21,OK
2025-08-12 13:53,-29.83,87.99,-24.85,121.21,OK
2025-08-12 13:53,-25.81,87.99,-17.55,121.21,OK
2025-08-12 13:53,-22.67,87.99,-11.69,121.21,OK
2025-08-12 13:53,-19.71,87.99,-7.15,121.21,OK
2025-08-12 13:53,-16.64,87.99,-2.59,121.21,OK
2025-08-12 13:53,-13.2,87.99,0.98,121.21,OK
2025-08-12 13:53,-9.69,87.99,6.96,121.21,OK
2025-08-12 13:53,-1.6,87.99,17.55,121.21,OK
2025-08-12 13:53,9.27,87.99,36.54,121.21,OK
2025-08-12 13:53,27.53,87.99,66.2,121.21,OK
2025-08-12 13:53,51.96,87.99,108.39,121.21,OK
2025-08-12 13:53,83,87.99,159.77,121.21,OK
2025-08-12 13:53,116.43,87.99,218.82,121.21,OK
2025-08-12 13:53,150.86,87.99,278.83,121.21,OK
2025-08-12 13:53,184.11,87.99,334.5,101.91,OK
2025-08-12 13:53,210.45,84.94,378.52,101.91,OK
2025-08-12 13:53,229.04,84.94,411.92,101.91,OK
2025-08-12 13:53,238.9,84.94,426.73,101.91,OK
2025-08-12 13:53,240.83,84.94,424.8,101.91,OK
2025-08-12 13:53,233.44,84.94,406.09,101.91,OK
2025-08-12 13:53,220.77,84.94,373.51,101.91,OK
2025-08-12 13:53,202.51,84.94,327.25,101.91,OK
2025-08-12 13:53,179.3,84.94,273.52,101.91,OK
2025-08-12 13:53,153.12,84.94,214.44,101.91,OK
2025-08-12 13:53,125.12,84.94,154.2,101.91,OK
2025-08-12 13:53,95.64,84.94,95.59,101.91,OK
2025-08-12 13:53,67.66,84.94,40.3,101.91,OK
2025-08-12 13:53,41.59,84.94,-8.61,101.91,OK
2025-08-12 13:53,15.85,84.94,-50.49,101.91,OK
2025-08-12 13:53,-8.14,84.94,-86.09,101.91,OK
2025-08-12 13:53,-29.81,84.94,-115.59,101.91,OK
2025-08-12 13:53,-49.7,84.94,-139.27,101.91,OK
2025-08-12 13:53,-66.03,84.94,-156.47,101.91,OK
2025-08-12 13:53,-78.87,84.94,-168.95,101.91,OK
2025-08-12 13:53,-88.96,84.94,-175.03,101.91,OK
2025-08-12 13:53,-94.64,84.94,-176.93,101.91,OK
2025-08-12 13:53,-97.64,84.94,-173.71,101.91,OK
2025-08-12 13:53,-96.27,84.94,-168.17,101.91,OK
2025-08-12 13:53,-91.4,84.94,-156.88,101.91,OK
2025-08-12 13:53,-83.97,84.94,-143.7,101.91,OK
2025-08-12 13:53,-75.28,84.94,-126.34,101.91,OK
2025-08-12 13:53,-65.09,84.94,-108.78,101.91,OK
2025-08-12 13:53,-56.02,84.94,-90.37,101.91,OK
2025-08-12 13:53,-47.06,84.94,-74.42,101.91,OK
2025-08-12 13:53,-39.3,84.94,-59.14,101.91,OK
2025-08-12 13:53,-32.82,84.94,-48.02,101.91,OK
2025-08-12 13:53,-27.55,84.94,-38.4,101.91,OK
2025-08-12 13:53,-25.12,84.94,-32.92,101.91,OK
2025-08-12 13:53,-24.12,84.94,-30.82,101.91,OK
2025-08-12 13:53,-25.06,84.94,-32.75,101.91,OK
2025-08-12 13:53,-26.32,84.94,-38.97,101.91,OK
2025-08-12 13:53,-29.83,84.94,-46.52,101.91,OK
2025-08-12 13:53,-33.92,84.94,-55.61,101.91,OK
2025-08-12 13:53,-40.05,84.94,-65.01,101.91,OK
2025-08-12 13:53,-46.22,84.94,-75.55,101.91,OK
2025-08-12 13:53,-53.47,84.94,-82.78,101.91,OK
2025-08-12 13:53,-61.33,84.94,-92.86,101.91,OK
2025-08-12 13:53,-69.24,84.94,-99.95,101.91,OK
2025-08-12 13:53,-75.54,84.94,-105.89,101.91,OK
2025-08-12 13:53,-82.28,84.94,-110.48,101.91,OK
2025-08-12 13:53,-88.03,84.94,-114.13,101.91,OK
2025-08-12 13:53,-92.16,84.94,-113.2,101.91,OK
2025-08-12 13:53,-94.38,84.94,-111.78,101.91,OK
2025-08-12 13:53,-96.07,84.94,-110.48,101.91,OK
2025-08-12 13:53,-95.17,84.94,-106.74,101.91,OK
2025-08-12 13:53,-92.96,84.94,-99.83,101.91,OK
2025-08-12 13:53,-89.71,84.94,-92.74,101.91,OK
2025-08-12 13:53,-85.96,84.94,-84.28,101.91,OK
2025-08-12 13:53,-81.21,84.94,-74.07,101.91,OK
2025-08-12 13:53,-75.78,84.94,-63.33,101.91,OK
2025-08-12 13:53,-71.8,84.94,-53.83,101.91,OK
2025-08-12 13:53,-67.78,84.94,-43.51,101.91,OK
2025-08-12 13:53,-62.99,84.94,-34.62,101.91,OK
2025-08-12 13:53,-58.91,84.94,-25.82,101.91,OK
2025-08-12 13:53,-57.04,84.94,-17.22,101.91,OK
2025-08-12 13:53,-53.73,84.94,-9.65,101.91,OK
2025-08-12 13:53,-50.82,84.94,-4.21,101.91,OK
2025-08-12 13:53,-48.9,84.94,1.2,101.91,OK
2025-08-12 13:53,-47.69,84.94,5.44,101.91,OK
2025-08-12 13:53,-44.56,84.94,10.86,101.91,OK
2025-08-12 13:53,-39.23,84.94,18.9,101.91,OK
2025-08-12 13:53,-29.13,84.94,33.2,101.91,OK
2025-08-12 13:53,-15.23,84.94,56.62,101.91,OK
2025-08-12 13:53,7.74,84.94,92.58,101.91,OK
2025-08-12 13:53,35.94,84.94,137.39,101.91,OK
2025-08-12 13:53,69.07,84.94,190.99,101.91,OK
2025-08-12 13:53,104.16,84.94,250.68,101.91,OK
2025-08-12 13:53,139.88,84.94,309,83.06,OK
2025-08-12 13:53,171.95,82.03,357.56,83.06,OK
2025-08-12 13:53,197.06,82.03,395.77,83.06,OK
2025-08-12 13:53,213.68,82.03,418.45,83.06,OK
2025-08-12 13:53,220.26,82.03,420.82,83.06,OK
2025-08-12 13:53,219.76,82.03,406.26,83.06,OK
2025-08-12 13:53,209.43,82.03,377.52,83.06,OK
2025-08-12 13:53,193.82,82.03,334.21,83.06,OK
2025-08-12 13:53,173.08,82.03,280.32,83.06,OK
2025-08-12 13:53,149.75,82.03,221.52,83.06,OK
2025-08-12 13:53,122.61,82.03,160.46,83.06,OK
2025-08-12 13:53,97.17,82.03,98.09,83.06,OK
2025-08-12 13:53,72.34,82.03,38.86,83.06,OK
2025-08-12 13:53,48.44,82.03,-13.49,83.06,OK
2025-08-12 13:53,25.35,82.03,-61.3,83.06,OK
2025-08-12 13:53,6.35,82.03,-103,83.06,OK
2025-08-12 13:53,-13.13,82.03,-137.44,83.06,OK
2025-08-12 13:53,-29.6,82.03,-161.95,83.06,OK
2025-08-12 13:53,-44.1,82.03,-185.17,83.06,OK
2025-08-12 13:53,-56.41,82.03,-196.76,83.06,OK
2025-08-12 13:53,-66.56,82.03,-205.12,83.06,OK
2025-08-12 13:53,-72.7,82.03,-207.64,83.06,OK
2025-08-12 13:53,-75.73,82.03,-205.14,83.06,OK
2025-08-12 13:53,-75.47,82.03,-193.2,83.06,OK
2025-08-12 13:53,-72.63,82.03,-180.69,83.06,OK
2025-08-12 13:53,-66.64,82.03,-161.32,83.06,OK
2025-08-12 13:53,-59.23,82.03,-139.14,83.06,OK
2025-08-12 13:53,-52.04,82.03,-118.67,83.06,OK
2025-08-12 13:53,-44.56,82.03,-97.42,83.06,OK
2025-08-12 13:53,-34.87,82.03,-77.54,83.06,OK
2025-08-12 13:53,-27.12,82.03,-60.21,83.06,OK
2025-08-12 13:53,-21.75,82.03,-44.05,83.06,OK
2025-08-12 13:53,-15.43,82.03,-30.77,83.06,OK
2025-08-12 13:53,-10.69,82.03,-21.99,83.06,OK
2025-08-12 13:53,-8.05,82.03,-17.08,83.06,OK
2025-08-12 13:53,-6.89,82.03,-18.41,83.06,OK
2025-08-12 13:53,-6.11,82.03,-20.77,83.06,OK
2025-08-12 13:53,-6.79,82.03,-24.97,83.06,OK
2025-08-12 13:53,-8.88,82.03,-32.61,83.06,OK
2025-08-12 13:53,-10.62,82.03,-40.52,83.06,OK
2025-08-12 13:53,-12.63,82.03,-49.33,83.06,OK
2025-08-12 13:53,-15.21,82.03,-60.44,83.06,OK
2025-08-12 13:53,-18.1,82.03,-70.82,83.06,OK
2025-08-12 13:53,-20.26,82.03,-79.41,83.06,OK
2025-08-12 13:53,-24.13,82.03,-86.54,83.06,OK
2025-08-12 13:53,-28.55,82.03,-88.17,83.06,OK
2025-08-12 13:53,-33.42,82.03,-91.26,83.06,OK
2025-08-12 13:53,-38.71,82.03,-92.34,83.06,OK
2025-08-12 13:53,-42.83,82.03,-91,83.06,OK
2025-08-12 13:53,-47.2,82.03,-90.93,83.06,OK
2025-08-12 13:53,-49.56,82.03,-89.6,83.06,OK
2025-08-12 13:53,-51.6,82.03,-87,83.06,OK
2025-08-12 13:53,-52.29,82.03,-86.25,83.06,OK
2025-08-12 13:53,-52.11,82.03,-83.95,83.06,OK
2025-08-12 13:53,-48.32,82.03,-78.95,83.06,OK
2025-08-12 13:53,-44.77,82.03,-73.92,83.06,OK
2025-08-12 13:53,-38.41,82.03,-65.84,83.06,OK
2025-08-12 13:53,-31.92,82.03,-56.09,83.06,OK
2025-08-12 13:53,-24.24,82.03,-47.21,83.06,OK
2025-08-12 13:53,-18.08,82.03,-37.87,83.06,OK
2025-08-12 13:53,-11.67,82.03,-28.55,83.06,OK
2025-08-12 13:53,-6.39,82.03,-19.22,83.06,OK
2025-08-12 13:53,-0.5,82.03,-7.62,83.06,OK
2025-08-12 13:53,5.8,82.03,8.05,83.06,OK
2025-08-12 13:53,15.04,82.03,28.15,83.06,OK
2025-08-12 13:53,29.85,82.03,56.82,83.06,OK
2025-08-12 13:53,50.43,82.03,94.58,83.06,OK
2025-08-12 13:53,77.9,82.03,143.78,83.06,OK
2025-08-12 13:53,110.53,82.03,199.42,83.06,OK
2025-08-12 13:53,144.3,82.03,258.63,82.27,OK
2025-08-12 13:53,176.45,82.03,313.85,82.27,OK
2025-08-12 13:53,203.33,80.99,363.22,82.27,OK
2025-08-12 13:53,223.05,80.99,397.03,82.27,OK
2025-08-12 13:53,231.72,80.99,413.48,82.27,OK
2025-08-12 13:53,232.85,80.99,411.73,82.27,OK
2025-08-12 13:53,222.96,80.99,392.05,82.27,OK
2025-08-12 13:53,206.72,80.99,354.71,82.27,OK
2025-08-12 13:53,181.24,80.99,306.61,82.27,OK
2025-08-12 13:53,151.65,80.99,250.23,82.27,OK
2025-08-12 13:53,120.42,80.99,188.21,82.27,OK
2025-08-12 13:53,88.09,80.99,128,82.27,OK
2025-08-12 13:53,57.39,80.99,66.62,82.27,OK
2025-08-12 13:53,28.72,80.99,10.68,82.27,OK
2025-08-12 13:53,3.59,80.99,-41.04,82.27,OK
2025-08-12 13:53,-19.28,80.99,-83.58,82.27,OK
2025-08-12 13:53,-38.48,80.99,-121.7,82.27,OK
2025-08-12 13:53,-54.34,80.99,-149.96,82.27,OK
2025-08-12 13:53,-67.08,80.99,-173.86,82.27,OK
2025-08-12 13:53,-76.2,80.99,-190.27,82.27,OK
2025-08-12 13:53,-85.01,80.99,-202.02,82.27,OK
2025-08-12 13:53,-88.8,80.99,-207.22,82.27,OK
2025-08-12 13:53,-92.41,80.99,-204.37,82.27,OK
2025-08-12 13:53,-93.52,80.99,-195.8,82.27,OK
2025-08-12 13:53,-92.06,80.99,-181.61,82.27,OK
2025-08-12 13:53,-89.17,80.99,-161.84,82.27,OK
2025-08-12 13:53,-85.77,80.99,-139.27,82.27,OK
2025-08-12 13:53,-79.89,80.99,-116.63,82.27,OK
2025-08-12 13:53,-71.18,80.99,-92.64,82.27,OK
2025-08-12 13:53,-63.28,80.99,-68.3,82.27,OK
2025-08-12 13:53,-52.7,80.99,-47.71,82.27,OK
2025-08-12 13:53,-43.34,80.99,-28.33,82.27,OK
2025-08-12 13:53,-33.26,80.99,-13.8,82.27,OK
2025-08-12 13:53,-25.35,80.99,-5.54,82.27,OK
2025-08-12 13:53,-18.28,80.99,-1.53,101.12,OK
2025-08-12 13:53,-14.27,80.99,-2.44,101.12,OK
2025-08-12 13:53,-11.75,80.99,-8.76,101.12,OK
2025-08-12 13:53,-14.76,80.99,-15.93,101.12,OK
2025-08-12 13:53,-18.6,80.99,-24.66,101.12,OK
2025-08-12 13:53,-23.92,80.99,-37.38,101.12,OK
2025-08-12 13:53,-32.46,80.99,-47.8,101.12,OK
2025-08-12 13:53,-41.26,80.99,-58.97,101.12,OK
2025-08-12 13:53,-47.93,80.99,-71.22,101.12,OK
2025-08-12 13:53,-56.92,80.99,-82.27,101.12,OK
2025-08-12 13:53,-65.01,80.99,-91.24,101.12,OK
2025-08-12 13:53,-69.37,80.99,-98.95,101.12,OK
2025-08-12 13:53,-73.42,80.99,-105.88,101.12,OK
2025-08-12 13:53,-77.63,80.99,-109.15,101.12,OK
2025-08-12 13:53,-79.92,80.99,-111.06,101.12,OK
2025-08-12 13:53,-81.14,80.99,-108.68,101.12,OK
2025-08-12 13:53,-81.91,80.99,-105.5,101.12,OK
2025-08-12 13:53,-82.43,80.99,-99.01,101.12,OK
2025-08-12 13:53,-80.7,80.99,-93.09,101.12,OK
2025-08-12 13:53,-76.3,80.99,-83.92,101.12,OK
2025-08-12 13:53,-72.96,80.99,-75.02,101.12,OK
2025-08-12 13:53,-66.93,80.99,-67.52,101.12,OK
2025-08-12 13:53,-59.15,80.99,-59.31,101.12,OK
2025-08-12 13:53,-51.69,80.99,-50.85,101.12,OK
2025-08-12 13:53,-43.26,80.99,-44.52,101.12,OK
2025-08-12 13:53,-35.72,80.99,-37.4,101.12,OK
2025-08-12 13:53,-30.17,80.99,-29.26,101.12,OK
2025-08-12 13:53,-23.15,80.99,-21.75,101.12,OK
2025-08-12 13:53,-15.62,80.99,-12.86,101.12,OK
2025-08-12 13:53,-7.96,80.99,0.94,101.12,OK
2025-08-12 13:53,4.37,80.99,19.99,101.12,OK
2025-08-12 13:53,21.64,80.99,46.64,101.12,OK
2025-08-12 13:53,42.98,80.99,85.16,101.12,OK
2025-08-12 13:53,69.99,80.99,134.59,101.12,OK
2025-08-12 13:53,101.23,80.99,192.35,101.12,OK
2025-08-12 13:53,134.9,80.99,252.5,119.41,OK
2025-08-12 13:53,167.72,80.99,311.88,119.41,OK
2025-08-12 13:53,196.75,83.19,362.86,119.41,OK
2025-08-12 13:53,218.54,83.19,401.82,119.41,OK
2025-08-12 13:53,232.33,83.19,424.03,119.41,OK
2025-08-12 13:53,236.47,83.19,429.05,119.41,OK
2025-08-12 13:53,232.65,83.19,416.45,119.41,OK
2025-08-12 13:53,219.42,83.19,388.26,119.41,OK
2025-08-12 13:53,199.52,83.19,345.1,119.41,OK
2025-08-12 13:53,176.02,83.19,290.71,119.41,OK
2025-08-12 13:53,147.96,83.19,230.92,119.41,OK
2025-08-12 13:53,116.86,83.19,167.88,119.41,OK
2025-08-12 13:53,85.11,83.19,104.52,119.41,OK
2025-08-12 13:53,55.51,83.19,45.45,119.41,OK
2025-08-12 13:53,25.01,83.19,-7.04,119.41,OK
2025-08-12 13:53,-0.68,83.19,-53.4,119.41,OK
2025-08-12 13:53,-23.71,83.19,-92.2,119.41,OK
2025-08-12 13:53,-43.48,83.19,-123.91,119.41,OK
2025-08-12 13:53,-60.26,83.19,-149.92,119.41,OK
2025-08-12 13:53,-73.4,83.19,-170.48,119.41,OK
2025-08-12 13:53,-85.2,83.19,-185.71,119.41,OK
2025-08-12 13:53,-94.38,83.19,-194.72,119.41,OK
2025-08-12 13:53,-102.15,83.19,-199.53,119.41,OK
2025-08-12 13:53,-107.57,83.19,-199.8,119.41,OK
2025-08-12 13:53,-111.53,83.19,-194.18,119.41,OK
2025-08-12 13:53,-112.71,83.19,-185.86,119.41,OK
2025-08-12 13:53,-111.34,83.19,-172.27,119.41,OK
2025-08-12 13:53,-105.67,83.19,-154.76,119.41,OK
2025-08-12 13:53,-99.46,83.19,-134.86,119.41,OK
2025-08-12 13:53,-92.36,83.19,-117.14,119.41,OK
2025-08-12 13:53,-84.49,83.19,-97.34,119.41,OK
2025-08-12 13:53,-77.05,83.19,-81.42,119.41,OK
2025-08-12 13:53,-70.13,83.19,-67.88,119.41,OK
2025-08-12 13:53,-64.25,83.19,-58.68,119.41,OK
2025-08-12 13:53,-59.87,83.19,-50.24,138.7,OK
2025-08-12 13:53,-57.91,83.19,-45.83,138.7,OK
2025-08-12 13:53,-56.12,83.19,-45.44,138.7,OK
2025-08-12 13:53,-56.52,83.19,-47.76,138.7,OK
2025-08-12 13:53,-55.92,83.19,-50.87,138.7,OK
2025-08-12 13:53,-55.07,83.19,-57.16,138.7,OK
2025-08-12 13:53,-55.57,83.19,-64.16,138.7,OK
2025-08-12 13:53,-55.84,83.19,-72.14,138.7,OK
2025-08-12 13:53,-56.72,83.19,-80.87,138.7,OK
2025-08-12 13:53,-59.71,83.19,-88.76,138.7,OK
2025-08-12 13:53,-64.17,83.19,-96.47,138.7,OK
2025-08-12 13:53,-68.07,83.19,-103.98,138.7,OK
2025-08-12 13:53,-74.41,83.19,-108.24,138.7,OK
2025-08-12 13:53,-81.54,83.19,-112.07,138.7,OK
2025-08-12 13:53,-88.05,83.19,-114.37,138.7,OK
2025-08-12 13:53,-92.19,83.19,-114.1,138.7,OK
2025-08-12 13:53,-95.14,83.19,-112.89,138.7,OK
2025-08-12 13:53,-95.6,83.19,-111.24,138.7,OK
2025-08-12 13:53,-92.91,83.19,-107.65,138.7,OK
2025-08-12 13:53,-88.76,83.19,-101.95,138.7,OK
2025-08-12 13:53,-84.78,83.19,-95.72,138.7,OK
2025-08-12 13:53,-77.64,83.19,-87.6,138.7,OK
2025-08-12 13:53,-69.78,83.19,-78.99,138.7,OK
2025-08-12 13:53,-61.54,83.19,-70.23,138.7,OK
2025-08-12 13:53,-51.19,83.19,-62.7,138.7,OK
2025-08-12 13:53,-39.98,83.19,-55.94,138.7,OK
2025-08-12 13:53,-30.7,83.19,-48.83,138.7,OK
2025-08-12 13:53,-21.74,83.19,-42.42,138.7,OK
2025-08-12 13:53,-12.75,83.19,-35.99,138.7,OK
2025-08-12 13:53,-6.14,83.19,-28.02,138.7,OK
2025-08-12 13:53,2.1,83.19,-15.78,138.7,OK
2025-08-12 13:53,11.88,83.19,0.84,138.7,OK
2025-08-12 13:53,25.99,83.19,26.45,138.7,OK
2025-08-12 13:53,44.85,83.19,63.55,138.7,OK
2025-08-12 13:53,70.05,83.19,112.63,138.7,OK
2025-08-12 13:53,100.7,83.19,170.76,138.7,OK
2025-08-12 13:53,135.31,83.19,235.42,138.7,OK
2025-08-12 13:53,169.67,83.19,301.13,154.7,OK
2025-08-12 13:53,200.2,84.12,359.9,154.7,OK
2025-08-12 13:53,226.09,84.12,406.45,154.7,OK
2025-08-12 13:53,241.75,84.12,437.61,154.7,OK
2025-08-12 13:53,248.91,84.12,448.2,154.7,OK
2025-08-12 13:53,245.7,84.12,439.94,154.7,OK
2025-08-12 13:53,235.11,84.12,416.59,154.7,OK
2025-08-12 13:53,216.67,84.12,378.46,154.7,OK
2025-08-12 13:53,192.18,84.12,327.05,154.7,OK
2025-08-12 13:53,164.75,84.12,270.72,154.7,OK
2025-08-12 13:53,135.14,84.12,208.64,154.7,OK
2025-08-12 13:53,102.96,84.12,145.21,154.7,OK
2025-08-12 13:53,70.58,84.12,84.13,154.7,OK
2025-08-12 13:53,41.79,84.12,30.21,154.7,OK
2025-08-12 13:53,13.16,84.12,-22.03,154.7,OK
2025-08-12 13:53,-12.7,84.12,-65.94,154.7,OK
2025-08-12 13:53,-32.5,84.12,-102.82,154.7,OK
2025-08-12 13:53,-49.09,84.12,-135.53,154.7,OK
2025-08-12 13:53,-62.53,84.12,-161.17,154.7,OK
2025-08-12 13:53,-74.06,84.12,-178.01,154.7,OK
2025-08-12 13:53,-81.25,84.12,-188.45,154.7,OK
2025-08-12 13:53,-88.06,84.12,-195.93,154.7,OK
2025-08-12 13:53,-92.03,84.12,-195.08,154.7,OK
2025-08-12 13:53,-93.03,84.12,-192.23,154.7,OK
2025-08-12 13:53,-91.47,84.12,-184.8,154.7,OK
2025-08-12 13:53,-88.64,84.12,-175.48,154.7,OK
2025-08-12 13:53,-83,84.12,-161.59,154.7,OK
2025-08-12 13:53,-76.58,84.12,-147.11,154.7,OK
2025-08-12 13:53,-70.31,84.12,-130.5,154.7,OK
2025-08-12 13:53,-62.09,84.12,-112.6,154.7,OK
2025-08-12 13:53,-55.42,84.12,-94.86,154.7,OK
2025-08-12 13:53,-50.81,84.12,-78.66,154.7,OK
2025-08-12 13:53,-45.21,84.12,-63.81,154.7,OK
2025-08-12 13:53,-41.43,84.12,-51.22,154.7,OK
2025-08-12 13:53,-39.27,84.12,-43.93,172.6,OK
2025-08-12 13:53,-37.85,84.12,-39.37,172.6,OK
2025-08-12 13:53,-35.6,84.12,-38.21,172.6,OK
2025-08-12 13:53,-35.36,84.12,-39.54,172.6,OK
2025-08-12 13:53,-36.99,84.12,-43.32,172.6,OK
2025-08-12 13:53,-37.77,84.12,-48.29,172.6,OK
2025-08-12 13:53,-38.8,84.12,-55.08,172.6,OK
2025-08-12 13:53,-42.27,84.12,-61.98,172.6,OK
2025-08-12 13:53,-47.47,84.12,-70.11,172.6,OK
2025-08-12 13:53,-51.22,84.12,-77.77,172.6,OK
2025-08-12 13:53,-55.44,84.12,-84.12,172.6,OK
2025-08-12 13:53,-60.28,84.12,-92.06,172.6,OK
2025-08-12 13:53,-61.6,84.12,-97.7,172.6,OK
2025-08-12 13:53,-62.77,84.12,-101.49,172.6,OK
2025-08-12 13:53,-61.32,84.12,-104.69,172.6,OK
2025-08-12 13:53,-60.68,84.12,-103.57,172.6,OK
2025-08-12 13:53,-59.52,84.12,-99.58,172.6,OK
2025-08-12 13:53,-57.93,84.12,-95.68,172.6,OK
2025-08-12 13:53,-55.84,84.12,-91.63,172.6,OK
2025-08-12 13:53,-53.14,84.12,-84.6,172.6,OK
2025-08-12 13:53,-51.43,84.12,-79.67,172.6,OK
2025-08-12 13:53,-46.49,84.12,-73.2,172.6,OK
2025-08-12 13:53,-42.04,84.12,-64.64,172.6,OK
2025-08-12 13:53,-36.25,84.12,-55.15,172.6,OK
2025-08-12 13:53,-34.8,84.12,-46.42,172.6,OK
2025-08-12 13:53,-28.12,84.12,-38.49,172.6,OK
2025-08-12 13:53,-23.91,84.12,-30.11,172.6,OK
2025-08-12 13:53,-20.66,84.12,-22.86,172.6,OK
2025-08-12 13:53,-17.1,84.12,-16.98,172.6,OK
2025-08-12 13:53,-11.3,84.12,-10.33,172.6,OK
2025-08-12 13:53,-7.23,84.12,-1.98,172.6,OK
2025-08-12 13:53,1.21,84.12,10.51,172.6,OK
2025-08-12 13:53,12.22,84.12,30.2,172.6,OK
2025-08-12 13:53,30.38,84.12,62.05,172.6,OK
2025-08-12 13:53,55.4,84.12,103.64,172.6,OK
2025-08-12 13:53,85.86,84.12,157.77,172.6,OK
2025-08-12 13:53,118.56,84.12,219.02,172.6,OK
2025-08-12 13:53,153.3,84.12,282.07,169.74,OK
2025-08-12 13:53,183.8,84.12,340.34,169.74,OK
2025-08-12 13:53,210.19,84.78,389.44,169.74,OK
2025-08-12 13:53,229.67,84.78,421.74,169.74,OK
2025-08-12 13:53,241.33,84.78,436.29,169.74,OK
2025-08-12 13:53,242.43,84.78,432.08,169.74,OK
2025-08-12 13:53,235.62,84.78,410.62,169.74,OK
2025-08-12 13:53,221.82,84.78,374.64,169.74,OK
2025-08-12 13:53,200.12,84.78,326.58,169.74,OK
2025-08-12 13:53,174.05,84.78,272.09,169.74,OK
2025-08-12 13:53,147.43,84.78,212.87,169.74,OK
2025-08-12 13:53,118.83,84.78,151.68,169.74,OK
2025-08-12 13:53,87.76,84.78,91.64,169.74,OK
2025-08-12 13:53,58.13,84.78,35.96,169.74,OK
2025-08-12 13:53,30.36,84.78,-16.16,169.74,OK
2025-08-12 13:53,4.77,84.78,-61.31,169.74,OK
2025-08-12 13:53,-18.84,84.78,-100.52,169.74,OK
2025-08-12 13:53,-37.6,84.78,-133.69,169.74,OK
2025-08-12 13:53,-52.05,84.78,-160.53,169.74,OK
2025-08-12 13:53,-65.88,84.78,-181.74,169.74,OK
2025-08-12 13:53,-75.93,84.78,-196.88,169.74,OK
2025-08-12 13:53,-81.98,84.78,-205.47,169.74,OK
2025-08-12 13:53,-89.15,84.78,-209.01,169.74,OK
2025-08-12 13:53,-92.57,84.78,-206.5,169.74,OK
2025-08-12 13:53,-92.26,84.78,-198.45,169.74,OK
2025-08-12 13:53,-90.89,84.78,-187.2,169.74,OK
2025-08-12 13:53,-88.06,84.78,-174.23,169.74,OK
2025-08-12 13:53,-81.28,84.78,-157.85,169.74,OK
2025-08-12 13:53,-75.7,84.78,-140.4,169.74,OK
2025-08-12 13:53,-70.55,84.78,-121.41,169.74,OK
2025-08-12 13:53,-62.83,84.78,-104.19,169.74,OK
2025-08-12 13:53,-54.53,84.78,-87.97,169.74,OK
2025-08-12 13:53,-46.64,84.78,-72.45,169.74,OK
